tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2012-580,Australian Open,Hard,128,G,20120116,57,104545,16.0,,John Isner,R,208.0,USA,26.7,106093,,WC,Benjamin Mitchell,R,183.0,AUS,19.1,6-4 6-4 7-6(1),5,R128,124.0,19.0,4.0,95.0,63.0,54.0,16.0,16.0,5.0,6.0,7.0,8.0,99.0,48.0,37.0,26.0,16.0,5.0,8.0,17.0,1800.0,222.0,220.0,atp_matches_2012.csv,2012-01-16,1975.4599395615587,1471.5183765153627,1918.529284970834,1466.7291960026173
2012-580,Australian Open,Hard,128,G,20120116,57,104545,16.0,,John Isner,R,208.0,USA,26.7,106093,,WC,Benjamin Mitchell,R,183.0,AUS,19.1,6-4 6-4 7-6(1),5,R128,124.0,19.0,4.0,95.0,63.0,54.0,16.0,16.0,5.0,6.0,7.0,8.0,99.0,48.0,37.0,26.0,16.0,5.0,8.0,17.0,1800.0,222.0,220.0,atp_matches_2012.csv,2012-01-16,1972.4504028139377,1469.8509185288187,1915.3600519762763,1464.518352585238
2012-580,Australian Open,Hard,128,G,20120116,116,105453,24.0,,Kei Nishikori,R,178.0,JPN,22.0,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,26.7,2-6 6-2 6-1 3-6 6-3,5,R16,210.0,1.0,5.0,125.0,82.0,57.0,23.0,21.0,8.0,12.0,13.0,3.0,142.0,82.0,56.0,26.0,20.0,12.0,18.0,26.0,1410.0,6.0,4335.0,atp_matches_2012.csv,2012-01-16,1974.2267077152771,2263.3631136802005,1910.9305625978386,2183.2807286836237
2012-580,Australian Open,Hard,128,G,20120116,116,105453,24.0,,Kei Nishikori,R,178.0,JPN,22.0,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,26.7,2-6 6-2 6-1 3-6 6-3,5,R16,210.0,1.0,5.0,125.0,82.0,57.0,23.0,21.0,8.0,12.0,13.0,3.0,142.0,82.0,56.0,26.0,20.0,12.0,18.0,26.0,1410.0,6.0,4335.0,atp_matches_2012.csv,2012-01-16,2006.4451514957907,2238.0717720962293,1940.2795173459251,2158.398144667796
2012-580,Australian Open,Hard,128,G,20120116,118,103819,3.0,,Roger Federer,R,185.0,SUI,30.4,106071,,,Bernard Tomic,R,196.0,AUS,19.2,6-4 6-2 6-2,5,R16,104.0,13.0,3.0,76.0,44.0,37.0,18.0,13.0,4.0,5.0,0.0,2.0,95.0,71.0,39.0,10.0,13.0,4.0,10.0,3.0,8010.0,38.0,1048.0,atp_matches_2012.csv,2012-01-16,2355.9371750860746,1928.6933503783646,2293.2751831710893,1838.4161452607505
2012-580,Australian Open,Hard,128,G,20120116,118,103819,3.0,,Roger Federer,R,185.0,SUI,30.4,106071,,,Bernard Tomic,R,196.0,AUS,19.2,6-4 6-2 6-2,5,R16,104.0,13.0,3.0,76.0,44.0,37.0,18.0,13.0,4.0,5.0,0.0,2.0,95.0,71.0,39.0,10.0,13.0,4.0,10.0,3.0,8010.0,38.0,1048.0,atp_matches_2012.csv,2012-01-16,2324.119094158065,1939.4166505513278,2257.577845935431,1850.8504770894408
2012-580,Australian Open,Hard,128,G,20120116,119,104607,7.0,,Tomas Berdych,R,196.0,CZE,26.3,104597,10.0,,Nicolas Almagro,R,183.0,ESP,26.4,4-6 7-6(5) 7-6(3) 7-6(2),5,R16,234.0,27.0,4.0,149.0,84.0,73.0,38.0,23.0,7.0,9.0,16.0,4.0,157.0,90.0,68.0,39.0,23.0,8.0,9.0,7.0,3700.0,10.0,2380.0,atp_matches_2012.csv,2012-01-16,2150.027722063023,1856.4298742745061,2081.3915423874323,1777.3131490797612
2012-580,Australian Open,Hard,128,G,20120116,119,104607,7.0,,Tomas Berdych,R,196.0,CZE,26.3,104597,10.0,,Nicolas Almagro,R,183.0,ESP,26.4,4-6 7-6(5) 7-6(3) 7-6(2),5,R16,234.0,27.0,4.0,149.0,84.0,73.0,38.0,23.0,7.0,9.0,16.0,4.0,157.0,90.0,68.0,39.0,23.0,8.0,9.0,7.0,3700.0,10.0,2380.0,atp_matches_2012.csv,2012-01-16,2134.759960677476,1867.963181048473,2060.9406745915576,1793.1699871859194
2012-580,Australian Open,Hard,128,G,20120116,120,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,103852,18.0,,Feliciano Lopez,L,188.0,ESP,30.3,6-4 6-4 6-2,5,R16,145.0,4.0,1.0,71.0,57.0,46.0,9.0,14.0,3.0,4.0,10.0,6.0,109.0,62.0,41.0,18.0,14.0,13.0,18.0,2.0,9595.0,19.0,1755.0,atp_matches_2012.csv,2012-01-16,2199.566694511311,1968.052590572139,2057.318703409472,1871.8040156281136
2012-580,Australian Open,Hard,128,G,20120116,120,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,103852,18.0,,Feliciano Lopez,L,188.0,ESP,30.3,6-4 6-4 6-2,5,R16,145.0,4.0,1.0,71.0,57.0,46.0,9.0,14.0,3.0,4.0,10.0,6.0,109.0,62.0,41.0,18.0,14.0,13.0,18.0,2.0,9595.0,19.0,1755.0,atp_matches_2012.csv,2012-01-16,2250.1887885887336,1978.6778637058344,2125.331628451268,1882.8417406619044
2012-580,Australian Open,Hard,128,G,20120116,121,104925,1.0,,Novak Djokovic,R,188.0,SRB,24.6,103970,5.0,,David Ferrer,R,175.0,ESP,29.7,6-4 7-6(4) 6-1,5,QF,164.0,3.0,0.0,91.0,47.0,34.0,29.0,15.0,2.0,4.0,2.0,1.0,98.0,64.0,39.0,17.0,14.0,7.0,12.0,1.0,13630.0,5.0,4925.0,atp_matches_2012.csv,2012-01-16,2263.8104418370986,2186.764338863067,2170.124314197548,2085.1405600726926
2012-580,Australian Open,Hard,128,G,20120116,121,104925,1.0,,Novak Djokovic,R,188.0,SRB,24.6,103970,5.0,,David Ferrer,R,175.0,ESP,29.7,6-4 7-6(4) 6-1,5,QF,164.0,3.0,0.0,91.0,47.0,34.0,29.0,15.0,2.0,4.0,2.0,1.0,98.0,64.0,39.0,17.0,14.0,7.0,12.0,1.0,13630.0,5.0,4925.0,atp_matches_2012.csv,2012-01-16,2333.140893227674,2181.441505301382,2235.054056284198,2081.7472066280957
2012-580,Australian Open,Hard,128,G,20120116,122,104918,4.0,,Andy Murray,R,191.0,GBR,24.6,105453,24.0,,Kei Nishikori,R,178.0,JPN,22.0,6-3 6-3 6-1,5,QF,132.0,4.0,3.0,81.0,36.0,28.0,26.0,13.0,8.0,10.0,1.0,2.0,94.0,56.0,30.0,14.0,12.0,11.0,18.0,4.0,7380.0,26.0,1410.0,atp_matches_2012.csv,2012-01-16,2286.1757722475327,2018.260684173466,2181.0617300323374,1954.4567186882025
2012-580,Australian Open,Hard,128,G,20120116,122,104918,4.0,,Andy Murray,R,191.0,GBR,24.6,105453,24.0,,Kei Nishikori,R,178.0,JPN,22.0,6-3 6-3 6-1,5,QF,132.0,4.0,3.0,81.0,36.0,28.0,26.0,13.0,8.0,10.0,1.0,2.0,94.0,56.0,30.0,14.0,12.0,11.0,18.0,4.0,7380.0,26.0,1410.0,atp_matches_2012.csv,2012-01-16,2261.1194944466492,2012.6219829512963,2157.906065093707,1947.6273373717086
2012-580,Australian Open,Hard,128,G,20120116,123,103819,3.0,,Roger Federer,R,185.0,SUI,30.4,105223,11.0,,Juan Martin del Potro,R,198.0,ARG,23.3,6-4 6-3 6-2,5,QF,119.0,4.0,1.0,77.0,44.0,39.0,19.0,14.0,5.0,6.0,5.0,3.0,87.0,58.0,33.0,16.0,13.0,3.0,8.0,3.0,8010.0,11.0,2315.0,atp_matches_2012.csv,2012-01-16,2358.4572679756034,1994.8953572197927,2295.450059928957,1960.9328536130795
2012-580,Australian Open,Hard,128,G,20120116,123,103819,3.0,,Roger Federer,R,185.0,SUI,30.4,105223,11.0,,Juan Martin del Potro,R,198.0,ARG,23.3,6-4 6-3 6-2,5,QF,119.0,4.0,1.0,77.0,44.0,39.0,19.0,14.0,5.0,6.0,5.0,3.0,87.0,58.0,33.0,16.0,13.0,3.0,8.0,3.0,8010.0,11.0,2315.0,atp_matches_2012.csv,2012-01-16,2318.2987892685946,2001.1243575151361,2250.6760574454947,1965.8428776094315
2012-580,Australian Open,Hard,128,G,20120116,124,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,104607,7.0,,Tomas Berdych,R,196.0,CZE,26.3,6-7(5) 7-6(6) 6-4 6-3,5,QF,256.0,7.0,2.0,142.0,100.0,76.0,21.0,21.0,11.0,13.0,17.0,5.0,162.0,100.0,74.0,28.0,22.0,8.0,13.0,2.0,9595.0,7.0,3700.0,atp_matches_2012.csv,2012-01-16,2206.245501632411,2155.0121909600757,2065.5043371590414,2086.12737418484
2012-580,Australian Open,Hard,128,G,20120116,124,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,104607,7.0,,Tomas Berdych,R,196.0,CZE,26.3,6-7(5) 7-6(6) 6-4 6-3,5,QF,256.0,7.0,2.0,142.0,100.0,76.0,21.0,21.0,11.0,13.0,17.0,5.0,162.0,100.0,74.0,28.0,22.0,8.0,13.0,2.0,9595.0,7.0,3700.0,atp_matches_2012.csv,2012-01-16,2237.4484747867227,2141.3546181017664,2108.5163388197643,2069.1787620703817
2012-580,Australian Open,Hard,128,G,20120116,125,104925,1.0,,Novak Djokovic,R,188.0,SRB,24.6,104918,4.0,,Andy Murray,R,191.0,GBR,24.6,6-3 3-6 6-7(4) 6-1 7-5,5,SF,290.0,11.0,6.0,171.0,104.0,69.0,30.0,24.0,17.0,24.0,9.0,10.0,174.0,110.0,69.0,20.0,25.0,15.0,26.0,1.0,13630.0,4.0,7380.0,atp_matches_2012.csv,2012-01-16,2276.319376425816,2291.814473469702,2182.286895814886,2187.891111348831
2012-580,Australian Open,Hard,128,G,20120116,125,104925,1.0,,Novak Djokovic,R,188.0,SRB,24.6,104918,4.0,,Andy Murray,R,191.0,GBR,24.6,6-3 3-6 6-7(4) 6-1 7-5,5,SF,290.0,11.0,6.0,171.0,104.0,69.0,30.0,24.0,17.0,24.0,9.0,10.0,174.0,110.0,69.0,20.0,25.0,15.0,26.0,1.0,13630.0,4.0,7380.0,atp_matches_2012.csv,2012-01-16,2319.159017063778,2275.1013706105455,2221.3270713112265,2171.6330500666786
2012-580,Australian Open,Hard,128,G,20120116,126,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,103819,3.0,,Roger Federer,R,185.0,SUI,30.4,6-7(5) 6-2 7-6(5) 6-4,5,SF,222.0,4.0,1.0,141.0,109.0,75.0,20.0,21.0,7.0,10.0,11.0,5.0,135.0,86.0,57.0,27.0,21.0,10.0,16.0,2.0,9595.0,3.0,8010.0,atp_matches_2012.csv,2012-01-16,2219.9030744907204,2361.9707273434024,2082.4529492734996,2299.5215612059474
2012-580,Australian Open,Hard,128,G,20120116,126,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,103819,3.0,,Roger Federer,R,185.0,SUI,30.4,6-7(5) 6-2 7-6(5) 6-4,5,SF,222.0,4.0,1.0,141.0,109.0,75.0,20.0,21.0,7.0,10.0,11.0,5.0,135.0,86.0,57.0,27.0,21.0,10.0,16.0,2.0,9595.0,3.0,8010.0,atp_matches_2012.csv,2012-01-16,2215.9771978502677,2339.7700662050497,2084.5419230523753,2274.6504732128838
2012-580,Australian Open,Hard,128,G,20120116,127,104925,1.0,,Novak Djokovic,R,188.0,SRB,24.6,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,5-7 6-4 6-2 6-7(5) 7-5,5,F,353.0,9.0,2.0,166.0,98.0,67.0,43.0,27.0,2.0,6.0,10.0,4.0,203.0,135.0,88.0,32.0,27.0,13.0,20.0,1.0,13630.0,2.0,9595.0,atp_matches_2012.csv,2012-01-16,2293.0324792849724,2242.103735629073,2198.5449570970386,2107.324037266563
2012-580,Australian Open,Hard,128,G,20120116,127,104925,1.0,,Novak Djokovic,R,188.0,SRB,24.6,104745,2.0,,Rafael Nadal,L,185.0,ESP,25.6,5-7 6-4 6-2 6-7(5) 7-5,5,F,353.0,9.0,2.0,166.0,98.0,67.0,43.0,27.0,2.0,6.0,10.0,4.0,203.0,135.0,88.0,32.0,27.0,13.0,20.0,1.0,13630.0,2.0,9595.0,atp_matches_2012.csv,2012-01-16,2306.7037791088837,2228.4324358051617,2210.438018344713,2095.430976018889
2012-580,Australian Open,Hard,128,G,20120116,117,105223,11.0,,Juan Martin del Potro,R,198.0,ARG,23.3,104259,,,Philipp Kohlschreiber,R,178.0,GER,28.2,6-4 6-2 6-1,5,R16,126.0,5.0,1.0,69.0,43.0,35.0,14.0,12.0,2.0,3.0,3.0,3.0,87.0,50.0,32.0,9.0,13.0,9.0,16.0,11.0,2315.0,41.0,1005.0,atp_matches_2012.csv,2012-01-16,1991.3818978519937,1847.8584767483462,1956.8613523360896,1793.3707738224186
2012-580,Australian Open,Hard,128,G,20120116,117,105223,11.0,,Juan Martin del Potro,R,198.0,ARG,23.3,104259,,,Philipp Kohlschreiber,R,178.0,GER,28.2,6-4 6-2 6-1,5,R16,126.0,5.0,1.0,69.0,43.0,35.0,14.0,12.0,2.0,3.0,3.0,3.0,87.0,50.0,32.0,9.0,13.0,9.0,16.0,11.0,2315.0,41.0,1005.0,atp_matches_2012.csv,2012-01-16,1996.6847082606218,1849.6413940407087,1960.6423912367727,1794.4041210532787
2012-580,Australian Open,Hard,128,G,20120116,115,104918,4.0,,Andy Murray,R,191.0,GBR,24.6,105062,,,Mikhail Kukushkin,R,183.0,KAZ,24.0,6-1 6-1 1-0 RET,5,R16,49.0,4.0,0.0,34.0,22.0,15.0,7.0,7.0,1.0,3.0,0.0,0.0,47.0,33.0,6.0,7.0,8.0,4.0,12.0,4.0,7380.0,92.0,598.0,atp_matches_2012.csv,2012-01-16,2267.296325902155,1741.6637924715192,2165.2538851194904,1727.4480847110208
2012-580,Australian Open,Hard,128,G,20120116,115,104918,4.0,,Andy Murray,R,191.0,GBR,24.6,105062,,,Mikhail Kukushkin,R,183.0,KAZ,24.0,6-1 6-1 1-0 RET,5,R16,49.0,4.0,0.0,34.0,22.0,15.0,7.0,7.0,1.0,3.0,0.0,0.0,47.0,33.0,6.0,7.0,8.0,4.0,12.0,4.0,7380.0,92.0,598.0,atp_matches_2012.csv,2012-01-16,2269.887149193684,1753.7344316694378,2169.2407007527986,1737.6336370937165
2012-375,Montpellier,Hard,28,A,20120130,12,104262,,,Flavio Cipolla,R,173.0,ITA,28.2,102967,,Q,Marc Gicquel,R,188.0,FRA,34.8,1-6 6-4 7-5,3,R32,133.0,2.0,0.0,90.0,69.0,44.0,8.0,14.0,6.0,10.0,4.0,2.0,83.0,51.0,37.0,16.0,15.0,3.0,7.0,75.0,680.0,147.0,364.0,atp_matches_2012.csv,2012-01-30,1683.2819650440167,1472.0290638203164,1639.6201622065764,1582.6675446030356
2012-375,Montpellier,Hard,28,A,20120130,12,104262,,,Flavio Cipolla,R,173.0,ITA,28.2,102967,,Q,Marc Gicquel,R,188.0,FRA,34.8,1-6 6-4 7-5,3,R32,133.0,2.0,0.0,90.0,69.0,44.0,8.0,14.0,6.0,10.0,4.0,2.0,83.0,51.0,37.0,16.0,15.0,3.0,7.0,75.0,680.0,147.0,364.0,atp_matches_2012.csv,2012-01-30,1669.3695239188871,1464.7129392312079,1630.6947287883677,1569.2670675162794
2012-375,Montpellier,Hard,28,A,20120130,25,104607,1.0,,Tomas Berdych,R,196.0,CZE,26.3,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.2,6-3 6-4,3,SF,82.0,6.0,2.0,64.0,34.0,34.0,14.0,10.0,5.0,5.0,11.0,1.0,53.0,34.0,25.0,9.0,9.0,5.0,7.0,7.0,3700.0,33.0,1140.0,atp_matches_2012.csv,2012-01-30,2142.5320151278493,1860.1615286136318,2068.050698078448,1806.0389593352766
2012-375,Montpellier,Hard,28,A,20120130,25,104607,1.0,,Tomas Berdych,R,196.0,CZE,26.3,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.2,6-3 6-4,3,SF,82.0,6.0,2.0,64.0,34.0,34.0,14.0,10.0,5.0,5.0,11.0,1.0,53.0,34.0,25.0,9.0,9.0,5.0,7.0,7.0,3700.0,33.0,1140.0,atp_matches_2012.csv,2012-01-30,2161.822116689413,1881.1412127216513,2090.1520792758824,1827.7361401764456
2012-375,Montpellier,Hard,28,A,20120130,24,104468,2.0,,Gilles Simon,R,183.0,FRA,27.0,105558,,WC,Guillaume Rufin,R,188.0,FRA,21.6,7-6(5) 6-7(2) 6-2,3,QF,172.0,9.0,4.0,112.0,66.0,50.0,18.0,16.0,5.0,8.0,10.0,11.0,122.0,61.0,44.0,26.0,16.0,10.0,15.0,12.0,2005.0,209.0,228.0,atp_matches_2012.csv,2012-01-30,1800.6309479649776,1534.1580501310584,1747.8820564732025,1507.5161213973324
2012-375,Montpellier,Hard,28,A,20120130,24,104468,2.0,,Gilles Simon,R,183.0,FRA,27.0,105558,,WC,Guillaume Rufin,R,188.0,FRA,21.6,7-6(5) 6-7(2) 6-2,3,QF,172.0,9.0,4.0,112.0,66.0,50.0,18.0,16.0,5.0,8.0,10.0,11.0,122.0,61.0,44.0,26.0,16.0,10.0,15.0,12.0,2005.0,209.0,228.0,atp_matches_2012.csv,2012-01-30,1801.1463600477175,1558.2186351072794,1750.192857445795,1529.8359329323403
2012-375,Montpellier,Hard,28,A,20120130,23,104792,3.0,,Gael Monfils,R,193.0,FRA,25.4,103813,8.0,,Jarkko Nieminen,L,185.0,FIN,30.5,6-3 6-3,3,QF,54.0,9.0,2.0,42.0,29.0,27.0,9.0,9.0,0.0,0.0,0.0,0.0,55.0,27.0,18.0,16.0,9.0,2.0,5.0,13.0,1970.0,50.0,908.0,atp_matches_2012.csv,2012-01-30,1989.4972401389728,1902.1684974742134,1945.47757731826,1852.0940218193236
2012-375,Montpellier,Hard,28,A,20120130,23,104792,3.0,,Gael Monfils,R,193.0,FRA,25.4,103813,8.0,,Jarkko Nieminen,L,185.0,FIN,30.5,6-3 6-3,3,QF,54.0,9.0,2.0,42.0,29.0,27.0,9.0,9.0,0.0,0.0,0.0,0.0,55.0,27.0,18.0,16.0,9.0,2.0,5.0,13.0,1970.0,50.0,908.0,atp_matches_2012.csv,2012-01-30,2010.6600490668466,1897.464689793244,1965.1165141024132,1848.2686233973222
2012-375,Montpellier,Hard,28,A,20120130,22,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.2,104755,4.0,,Richard Gasquet,R,183.0,FRA,25.6,6-2 3-6 6-3,3,QF,101.0,18.0,0.0,69.0,48.0,36.0,15.0,13.0,1.0,2.0,4.0,4.0,79.0,52.0,38.0,12.0,13.0,3.0,6.0,33.0,1140.0,16.0,1855.0,atp_matches_2012.csv,2012-01-30,1854.8990035809707,1961.4333382620982,1800.2406654432953,1903.6771897063456
2012-375,Montpellier,Hard,28,A,20120130,22,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.2,104755,4.0,,Richard Gasquet,R,183.0,FRA,25.6,6-2 3-6 6-3,3,QF,101.0,18.0,0.0,69.0,48.0,36.0,15.0,13.0,1.0,2.0,4.0,4.0,79.0,52.0,38.0,12.0,13.0,3.0,6.0,33.0,1140.0,16.0,1855.0,atp_matches_2012.csv,2012-01-30,1875.8357818978411,1949.0209005097056,1821.9488847823523,1892.3172060191337
2012-375,Montpellier,Hard,28,A,20120130,21,104607,1.0,,Tomas Berdych,R,196.0,CZE,26.3,103917,,,Nicolas Mahut,R,191.0,FRA,30.0,6-3 6-4,3,QF,73.0,14.0,1.0,47.0,33.0,31.0,7.0,10.0,2.0,3.0,10.0,2.0,59.0,36.0,25.0,9.0,9.0,2.0,5.0,7.0,3700.0,78.0,673.0,atp_matches_2012.csv,2012-01-30,2147.79454016051,1759.1248099316024,2073.8489919704293,1714.99154525383
2012-375,Montpellier,Hard,28,A,20120130,21,104607,1.0,,Tomas Berdych,R,196.0,CZE,26.3,103917,,,Nicolas Mahut,R,191.0,FRA,30.0,6-3 6-4,3,QF,73.0,14.0,1.0,47.0,33.0,31.0,7.0,10.0,2.0,3.0,10.0,2.0,59.0,36.0,25.0,9.0,9.0,2.0,5.0,7.0,3700.0,78.0,673.0,atp_matches_2012.csv,2012-01-30,2176.7929450112074,1789.9315466242879,2106.6224731547427,1739.8318175041163
2012-375,Montpellier,Hard,28,A,20120130,20,104468,2.0,,Gilles Simon,R,183.0,FRA,27.0,104262,,,Flavio Cipolla,R,173.0,ITA,28.2,6-3 6-2,3,R16,94.0,9.0,0.0,70.0,30.0,23.0,23.0,9.0,4.0,4.0,0.0,2.0,51.0,34.0,18.0,10.0,8.0,2.0,5.0,12.0,2005.0,75.0,680.0,atp_matches_2012.csv,2012-01-30,1806.3083162022265,1690.5980896331253,1754.2955676394297,1653.0206392933326
2012-375,Montpellier,Hard,28,A,20120130,20,104468,2.0,,Gilles Simon,R,183.0,FRA,27.0,104262,,,Flavio Cipolla,R,173.0,ITA,28.2,6-3 6-2,3,R16,94.0,9.0,0.0,70.0,30.0,23.0,23.0,9.0,4.0,4.0,0.0,2.0,51.0,34.0,18.0,10.0,8.0,2.0,5.0,12.0,2005.0,75.0,680.0,atp_matches_2012.csv,2012-01-30,1807.4845818684323,1679.738096384769,1757.2174390381908,1641.5567687597966
2012-375,Montpellier,Hard,28,A,20120130,19,105558,,WC,Guillaume Rufin,R,188.0,FRA,21.6,103852,5.0,,Feliciano Lopez,L,188.0,ESP,30.3,7-6(5) 6-3,3,R16,89.0,16.0,2.0,60.0,33.0,27.0,18.0,10.0,1.0,2.0,13.0,6.0,72.0,44.0,33.0,10.0,11.0,6.0,9.0,209.0,228.0,15.0,1890.0,atp_matches_2012.csv,2012-01-30,1528.4806818938096,1976.00447810714,1501.1026102311052,1878.8144566012227
2012-375,Montpellier,Hard,28,A,20120130,19,105558,,WC,Guillaume Rufin,R,188.0,FRA,21.6,103852,5.0,,Feliciano Lopez,L,188.0,ESP,30.3,7-6(5) 6-3,3,R16,89.0,16.0,2.0,60.0,33.0,27.0,18.0,10.0,1.0,2.0,13.0,6.0,72.0,44.0,33.0,10.0,11.0,6.0,9.0,209.0,228.0,15.0,1890.0,atp_matches_2012.csv,2012-01-30,1570.2707915879746,1949.305443419073,1541.8503275071116,1853.5681917701113
2012-375,Montpellier,Hard,28,A,20120130,18,104792,3.0,,Gael Monfils,R,193.0,FRA,25.4,103188,,,Michael Russell,R,173.0,USA,33.7,6-3 6-3,3,R16,76.0,17.0,2.0,51.0,38.0,32.0,6.0,9.0,0.0,0.0,2.0,4.0,69.0,38.0,24.0,15.0,9.0,7.0,10.0,13.0,1970.0,110.0,531.0,atp_matches_2012.csv,2012-01-30,2001.5582089782322,1606.814837756258,1957.277756951982,1584.1205915773037
2012-375,Montpellier,Hard,28,A,20120130,18,104792,3.0,,Gael Monfils,R,193.0,FRA,25.4,103188,,,Michael Russell,R,173.0,USA,33.7,6-3 6-3,3,R16,76.0,17.0,2.0,51.0,38.0,32.0,6.0,9.0,0.0,0.0,2.0,4.0,69.0,38.0,24.0,15.0,9.0,7.0,10.0,13.0,1970.0,110.0,531.0,atp_matches_2012.csv,2012-01-30,2011.9587467805934,1621.5946686109762,1965.2464339214448,1596.4468940568047
2012-375,Montpellier,Hard,28,A,20120130,26,104792,3.0,,Gael Monfils,R,193.0,FRA,25.4,104468,2.0,,Gilles Simon,R,183.0,FRA,27.0,4-6 7-6(4) 6-4,3,SF,146.0,18.0,11.0,123.0,69.0,52.0,22.0,16.0,9.0,13.0,1.0,4.0,107.0,59.0,44.0,22.0,16.0,6.0,10.0,13.0,1970.0,12.0,2005.0,atp_matches_2012.csv,2012-01-30,2004.5483220277074,1817.1683094505827,1960.62214576738,1765.7594381729657
2012-375,Montpellier,Hard,28,A,20120130,26,104792,3.0,,Gael Monfils,R,193.0,FRA,25.4,104468,2.0,,Gilles Simon,R,183.0,FRA,27.0,4-6 7-6(4) 6-4,3,SF,146.0,18.0,11.0,123.0,69.0,52.0,22.0,16.0,9.0,13.0,1.0,4.0,107.0,59.0,44.0,22.0,16.0,6.0,10.0,13.0,1970.0,12.0,2005.0,atp_matches_2012.csv,2012-01-30,2002.7584939963529,1809.0479151182112,1957.41209006339,1757.8972814848182
2012-375,Montpellier,Hard,28,A,20120130,17,103813,8.0,,Jarkko Nieminen,L,185.0,FIN,30.5,103908,,WC,Paul Henri Mathieu,R,185.0,FRA,30.0,7-6(4) 6-1,3,R16,81.0,2.0,0.0,60.0,46.0,33.0,12.0,10.0,2.0,3.0,7.0,2.0,56.0,35.0,25.0,8.0,9.0,2.0,5.0,50.0,908.0,,,atp_matches_2012.csv,2012-01-30,1890.107528634954,1680.115341628666,1840.2938421856018,1648.7144124681085
2012-375,Montpellier,Hard,28,A,20120130,17,103813,8.0,,Jarkko Nieminen,L,185.0,FIN,30.5,103908,,WC,Paul Henri Mathieu,R,185.0,FRA,30.0,7-6(4) 6-1,3,R16,81.0,2.0,0.0,60.0,46.0,33.0,12.0,10.0,2.0,3.0,7.0,2.0,56.0,35.0,25.0,8.0,9.0,2.0,5.0,50.0,908.0,,,atp_matches_2012.csv,2012-01-30,1890.0788702767502,1685.8544100454,1841.4673390931855,1649.6884341526768
2012-375,Montpellier,Hard,28,A,20120130,16,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.2,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,28.1,6-4 7-5,3,R16,83.0,10.0,2.0,76.0,52.0,36.0,11.0,11.0,0.0,2.0,3.0,0.0,54.0,38.0,21.0,10.0,11.0,0.0,4.0,33.0,1140.0,98.0,592.0,atp_matches_2012.csv,2012-01-30,1875.6569013200171,1601.9045798210566,1820.8681765902718,1595.5082980219024
2012-375,Montpellier,Hard,28,A,20120130,16,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.2,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,28.1,6-4 7-5,3,R16,83.0,10.0,2.0,76.0,52.0,36.0,11.0,11.0,0.0,2.0,3.0,0.0,54.0,38.0,21.0,10.0,11.0,0.0,4.0,33.0,1140.0,98.0,592.0,atp_matches_2012.csv,2012-01-30,1912.4795854010897,1613.4826172106236,1859.9193492850766,1604.1458868032637
2012-375,Montpellier,Hard,28,A,20120130,15,104755,4.0,,Richard Gasquet,R,183.0,FRA,25.6,103786,,WC,Nikolay Davydenko,R,178.0,RUS,30.6,6-3 6-4,3,R16,86.0,10.0,2.0,56.0,37.0,31.0,10.0,10.0,0.0,0.0,5.0,2.0,64.0,41.0,25.0,13.0,9.0,3.0,5.0,16.0,1855.0,52.0,875.0,atp_matches_2012.csv,2012-01-30,1940.6754405230517,1759.6897493364154,1883.049678559369,1727.1765611072258
2012-375,Montpellier,Hard,28,A,20120130,15,104755,4.0,,Richard Gasquet,R,183.0,FRA,25.6,103786,,WC,Nikolay Davydenko,R,178.0,RUS,30.6,6-3 6-4,3,R16,86.0,10.0,2.0,56.0,37.0,31.0,10.0,10.0,0.0,0.0,5.0,2.0,64.0,41.0,25.0,13.0,9.0,3.0,5.0,16.0,1855.0,52.0,875.0,atp_matches_2012.csv,2012-01-30,1929.6995797359587,1765.0814775309873,1873.1202204557017,1732.5911453745105
