tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2018-M007,Miami Masters,Hard,128,M,20180319,265,104607,10.0,,Tomas Berdych,R,196.0,CZE,32.5,106415,,PR,Yoshihito Nishioka,L,170.0,JPN,22.4,6-1 6-4,3,R64,77.0,4.0,2.0,48.0,28.0,25.0,11.0,9.0,0.0,0.0,0.0,6.0,82.0,44.0,30.0,13.0,8.0,8.0,11.0,13.0,2275.0,374.0,109.0,atp_matches_2018.csv,2018-03-19,1901.3153616048803,1734.4088288898322,1843.9316694582672,1694.7486900790684
2018-M007,Miami Masters,Hard,128,M,20180319,266,105807,16.0,,Pablo Carreno Busta,R,188.0,ESP,26.6,104797,,,Denis Istomin,R,185.0,UZB,31.5,6-1 6-0,3,R64,45.0,2.0,1.0,30.0,22.0,16.0,6.0,6.0,0.0,1.0,0.0,0.0,40.0,23.0,6.0,5.0,7.0,2.0,9.0,19.0,2045.0,85.0,658.0,atp_matches_2018.csv,2018-03-19,1862.4884157247934,1774.6136507756707,1845.305568863968,1729.6738990279782
2018-M007,Miami Masters,Hard,128,M,20180319,266,105807,16.0,,Pablo Carreno Busta,R,188.0,ESP,26.6,104797,,,Denis Istomin,R,185.0,UZB,31.5,6-1 6-0,3,R64,45.0,2.0,1.0,30.0,22.0,16.0,6.0,6.0,0.0,1.0,0.0,0.0,40.0,23.0,6.0,5.0,7.0,2.0,9.0,19.0,2045.0,85.0,658.0,atp_matches_2018.csv,2018-03-19,1874.5257724986195,1762.5762940018446,1856.1688066688864,1718.8106612230597
2018-M007,Miami Masters,Hard,128,M,20180319,267,105449,,,Steve Johnson,R,188.0,USA,28.2,105173,18.0,,Adrian Mannarino,L,180.0,FRA,29.7,6-3 6-3,3,R64,71.0,7.0,1.0,55.0,33.0,26.0,13.0,9.0,2.0,2.0,1.0,0.0,53.0,36.0,23.0,7.0,9.0,2.0,5.0,54.0,940.0,22.0,1735.0,atp_matches_2018.csv,2018-03-19,1663.8306149364528,1802.4253412530497,1659.132999263782,1753.2159749539608
2018-M007,Miami Masters,Hard,128,M,20180319,267,105449,,,Steve Johnson,R,188.0,USA,28.2,105173,18.0,,Adrian Mannarino,L,180.0,FRA,29.7,6-3 6-3,3,R64,71.0,7.0,1.0,55.0,33.0,26.0,13.0,9.0,2.0,2.0,1.0,0.0,53.0,36.0,23.0,7.0,9.0,2.0,5.0,54.0,940.0,22.0,1735.0,atp_matches_2018.csv,2018-03-19,1664.886560734208,1780.3611180454777,1657.9741816983128,1732.986180222269
2018-M007,Miami Masters,Hard,128,M,20180319,268,104269,31.0,,Fernando Verdasco,L,188.0,ESP,34.3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,34.7,4-6 6-0 6-2,3,R64,107.0,5.0,2.0,64.0,40.0,28.0,13.0,12.0,1.0,4.0,2.0,8.0,83.0,46.0,28.0,11.0,12.0,5.0,12.0,39.0,1260.0,69.0,779.0,atp_matches_2018.csv,2018-03-19,1892.6191687098826,1683.054732451193,1776.5913905070645,1558.2129387202078
2018-M007,Miami Masters,Hard,128,M,20180319,268,104269,31.0,,Fernando Verdasco,L,188.0,ESP,34.3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,34.7,4-6 6-0 6-2,3,R64,107.0,5.0,2.0,64.0,40.0,28.0,13.0,12.0,1.0,4.0,2.0,8.0,83.0,46.0,28.0,11.0,12.0,5.0,12.0,39.0,1260.0,69.0,779.0,atp_matches_2018.csv,2018-03-19,1875.5907574041678,1675.6836112675942,1772.1733349028045,1551.1257168253408
2018-M007,Miami Masters,Hard,128,M,20180319,269,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,21.9,103819,1.0,,Roger Federer,R,185.0,SUI,36.6,3-6 6-3 7-6(4),3,R64,141.0,7.0,7.0,110.0,57.0,44.0,29.0,15.0,4.0,5.0,9.0,3.0,84.0,55.0,45.0,16.0,15.0,2.0,3.0,175.0,319.0,1.0,9660.0,atp_matches_2018.csv,2018-03-19,1678.6301037238834,2368.2214229586893,1615.947790656807,2330.2045632114136
2018-M007,Miami Masters,Hard,128,M,20180319,269,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,21.9,103819,1.0,,Roger Federer,R,185.0,SUI,36.6,3-6 6-3 7-6(4),3,R64,141.0,7.0,7.0,110.0,57.0,44.0,29.0,15.0,4.0,5.0,9.0,3.0,84.0,55.0,45.0,16.0,15.0,2.0,3.0,175.0,319.0,1.0,9660.0,atp_matches_2018.csv,2018-03-19,1693.0360012394347,2336.814414198422,1626.8553787695341,2298.7203274478616
2018-M007,Miami Masters,Hard,128,M,20180319,270,105227,2.0,,Marin Cilic,R,198.0,CRO,29.4,105577,,,Vasek Pospisil,R,193.0,CAN,27.7,7-5 7-6(4),3,R32,114.0,6.0,3.0,74.0,41.0,35.0,20.0,12.0,3.0,3.0,5.0,6.0,95.0,54.0,40.0,21.0,12.0,9.0,10.0,3.0,4905.0,77.0,687.0,atp_matches_2018.csv,2018-03-19,1980.8173650158624,1543.6345440293003,1926.3150702904588,1546.2974012893603
2018-M007,Miami Masters,Hard,128,M,20180319,270,105227,2.0,,Marin Cilic,R,198.0,CRO,29.4,105577,,,Vasek Pospisil,R,193.0,CAN,27.7,7-5 7-6(4),3,R32,114.0,6.0,3.0,74.0,41.0,35.0,20.0,12.0,3.0,3.0,5.0,6.0,95.0,54.0,40.0,21.0,12.0,9.0,10.0,3.0,4905.0,77.0,687.0,atp_matches_2018.csv,2018-03-19,1943.579938392659,1541.2441190335974,1889.4758657647285,1543.0694523931388
2018-M007,Miami Masters,Hard,128,M,20180319,271,104545,14.0,,John Isner,R,208.0,USA,32.8,104022,,,Mikhail Youzhny,R,183.0,RUS,35.7,6-4 6-3,3,R32,80.0,9.0,2.0,59.0,36.0,30.0,11.0,10.0,2.0,3.0,0.0,6.0,59.0,38.0,25.0,10.0,9.0,6.0,9.0,17.0,2170.0,102.0,589.0,atp_matches_2018.csv,2018-03-19,1772.4286420222788,1559.1244710766575,1710.3595839974546,1561.4002004911679
2018-M007,Miami Masters,Hard,128,M,20180319,271,104545,14.0,,John Isner,R,208.0,USA,32.8,104022,,,Mikhail Youzhny,R,183.0,RUS,35.7,6-4 6-3,3,R32,80.0,9.0,2.0,59.0,36.0,30.0,11.0,10.0,2.0,3.0,0.0,6.0,59.0,38.0,25.0,10.0,9.0,6.0,9.0,17.0,2170.0,102.0,589.0,atp_matches_2018.csv,2018-03-19,1949.6401072418473,1551.8747710165412,1891.0749369102748,1551.868479066421
2018-M007,Miami Masters,Hard,128,M,20180319,272,111202,19.0,,Hyeon Chung,R,188.0,KOR,21.8,111581,,Q,Michael Mmoh,R,188.0,USA,20.1,6-1 6-1,3,R32,62.0,3.0,6.0,47.0,25.0,21.0,11.0,7.0,2.0,2.0,3.0,5.0,40.0,21.0,11.0,5.0,7.0,1.0,6.0,23.0,1727.0,176.0,319.0,atp_matches_2018.csv,2018-03-19,2023.0998013874407,1489.892834756638,1961.0462487128127,1494.0437151930305
2018-M007,Miami Masters,Hard,128,M,20180319,272,111202,19.0,,Hyeon Chung,R,188.0,KOR,21.8,111581,,Q,Michael Mmoh,R,188.0,USA,20.1,6-1 6-1,3,R32,62.0,3.0,6.0,47.0,25.0,21.0,11.0,7.0,2.0,2.0,3.0,5.0,40.0,21.0,11.0,5.0,7.0,1.0,6.0,23.0,1727.0,176.0,319.0,atp_matches_2018.csv,2018-03-19,1993.0718871339034,1518.1246725567169,1932.9475970047843,1521.3657147922052
2018-M007,Miami Masters,Hard,128,M,20180319,273,105311,,,Joao Sousa,R,185.0,POR,28.9,111577,,,Jared Donaldson,R,188.0,USA,21.4,1-6 6-3 6-4,3,R32,114.0,6.0,8.0,77.0,44.0,32.0,16.0,13.0,2.0,5.0,4.0,3.0,90.0,41.0,26.0,29.0,13.0,6.0,9.0,80.0,680.0,49.0,1038.0,atp_matches_2018.csv,2018-03-19,1654.285863620668,1712.1295260232005,1631.5116289124535,1665.7593045823953
2018-M007,Miami Masters,Hard,128,M,20180319,273,105311,,,Joao Sousa,R,185.0,POR,28.9,111577,,,Jared Donaldson,R,188.0,USA,21.4,1-6 6-3 6-4,3,R32,114.0,6.0,8.0,77.0,44.0,32.0,16.0,13.0,2.0,5.0,4.0,3.0,90.0,41.0,26.0,29.0,13.0,6.0,9.0,80.0,680.0,49.0,1038.0,atp_matches_2018.csv,2018-03-19,1692.5749667911573,1714.0348834304743,1666.3514464959355,1667.122939113386
2018-M007,Miami Masters,Hard,128,M,20180319,191,109739,,,Maximilian Marterer,L,188.0,GER,22.7,105916,,,Marton Fucsovics,R,188.0,HUN,26.1,6-4 6-4,3,R128,74.0,2.0,0.0,53.0,38.0,29.0,6.0,10.0,0.0,2.0,5.0,3.0,58.0,28.0,19.0,15.0,10.0,5.0,9.0,73.0,742.0,60.0,871.0,atp_matches_2018.csv,2018-03-19,1560.8185300897692,1781.384822362004,1575.234145568073,1691.8232149884632
2018-M007,Miami Masters,Hard,128,M,20180319,191,109739,,,Maximilian Marterer,L,188.0,GER,22.7,105916,,,Marton Fucsovics,R,188.0,HUN,26.1,6-4 6-4,3,R128,74.0,2.0,0.0,53.0,38.0,29.0,6.0,10.0,0.0,2.0,5.0,3.0,58.0,28.0,19.0,15.0,10.0,5.0,9.0,73.0,742.0,60.0,871.0,atp_matches_2018.csv,2018-03-19,1585.8005539399228,1756.4027985118503,1596.4104181752684,1670.6469423812678
2018-M007,Miami Masters,Hard,128,M,20180319,188,105311,,,Joao Sousa,R,185.0,POR,28.9,105992,,,Ryan Harrison,R,185.0,USA,25.8,7-6(4) 7-6(4),3,R128,107.0,4.0,0.0,79.0,41.0,32.0,26.0,12.0,4.0,5.0,9.0,5.0,86.0,51.0,38.0,20.0,12.0,4.0,5.0,80.0,680.0,53.0,945.0,atp_matches_2018.csv,2018-03-19,1709.5619776071965,1802.156969171834,1682.386974985547,1747.2305601266632
2018-M007,Miami Masters,Hard,128,M,20180319,188,105311,,,Joao Sousa,R,185.0,POR,28.9,105992,,,Ryan Harrison,R,185.0,USA,25.8,7-6(4) 7-6(4),3,R128,107.0,4.0,0.0,79.0,41.0,32.0,26.0,12.0,4.0,5.0,9.0,5.0,86.0,51.0,38.0,20.0,12.0,4.0,5.0,80.0,680.0,53.0,945.0,atp_matches_2018.csv,2018-03-19,1729.7279652606258,1781.9909815184046,1701.3389369635597,1728.2785981486506
2018-M007,Miami Masters,Hard,128,M,20180319,187,111577,,,Jared Donaldson,R,188.0,USA,21.4,104571,,WC,Marcos Baghdatis,R,183.0,CYP,32.7,6-3 6-4,3,R128,102.0,2.0,6.0,84.0,41.0,33.0,20.0,10.0,8.0,8.0,3.0,4.0,64.0,32.0,22.0,17.0,9.0,3.0,5.0,49.0,1038.0,82.0,670.0,atp_matches_2018.csv,2018-03-19,1697.0478726144352,1855.181583508634,1651.0874106237745,1818.6365064098202
2018-M007,Miami Masters,Hard,128,M,20180319,187,111577,,,Jared Donaldson,R,188.0,USA,21.4,104571,,WC,Marcos Baghdatis,R,183.0,CYP,32.7,6-3 6-4,3,R128,102.0,2.0,6.0,84.0,41.0,33.0,20.0,10.0,8.0,8.0,3.0,4.0,64.0,32.0,22.0,17.0,9.0,3.0,5.0,49.0,1038.0,82.0,670.0,atp_matches_2018.csv,2018-03-19,1719.865782006611,1832.3636741164582,1674.2560474827699,1795.4678695508248
2018-M007,Miami Masters,Hard,128,M,20180319,184,105051,,,Matthew Ebden,R,188.0,AUS,30.3,104468,,,Gilles Simon,R,183.0,FRA,33.2,6-3 6-7(2) 7-5,3,R128,139.0,7.0,5.0,116.0,72.0,54.0,20.0,17.0,11.0,14.0,4.0,1.0,105.0,61.0,36.0,25.0,16.0,6.0,11.0,76.0,690.0,72.0,755.0,atp_matches_2018.csv,2018-03-19,1631.9406084644838,1726.4573884953836,1524.2158388593339,1718.580986872304
2018-M007,Miami Masters,Hard,128,M,20180319,184,105051,,,Matthew Ebden,R,188.0,AUS,30.3,104468,,,Gilles Simon,R,183.0,FRA,33.2,6-3 6-7(2) 7-5,3,R128,139.0,7.0,5.0,116.0,72.0,54.0,20.0,17.0,11.0,14.0,4.0,1.0,105.0,61.0,36.0,25.0,16.0,6.0,11.0,76.0,690.0,72.0,755.0,atp_matches_2018.csv,2018-03-19,1652.1889783137565,1706.209018646111,1548.3366838072782,1694.4601419243597
2018-M007,Miami Masters,Hard,128,M,20180319,183,111581,,Q,Michael Mmoh,R,188.0,USA,20.1,111153,,WC,Christopher Eubanks,R,201.0,USA,21.8,4-6 6-4 6-4,3,R128,109.0,3.0,9.0,89.0,63.0,48.0,9.0,15.0,2.0,5.0,13.0,3.0,76.0,47.0,36.0,14.0,15.0,1.0,5.0,176.0,319.0,284.0,170.0,atp_matches_2018.csv,2018-03-19,1516.1728087857016,1495.6037381148658,1518.6281998439915,1480.5284563307016
2018-M007,Miami Masters,Hard,128,M,20180319,183,111581,,Q,Michael Mmoh,R,188.0,USA,20.1,111153,,WC,Christopher Eubanks,R,201.0,USA,21.8,4-6 6-4 6-4,3,R128,109.0,3.0,9.0,89.0,63.0,48.0,9.0,15.0,2.0,5.0,13.0,3.0,76.0,47.0,36.0,14.0,15.0,1.0,5.0,176.0,319.0,284.0,170.0,atp_matches_2018.csv,2018-03-19,1531.2266732006497,1480.5498736999177,1532.8806411712078,1466.2760150034853
2018-M007,Miami Masters,Hard,128,M,20180319,180,106210,,,Jiri Vesely,L,198.0,CZE,24.6,105041,,,Lukas Lacko,R,185.0,SVK,30.3,7-6(2) 6-3,3,R128,109.0,8.0,6.0,74.0,41.0,31.0,16.0,11.0,7.0,9.0,7.0,6.0,74.0,36.0,24.0,16.0,10.0,9.0,12.0,64.0,835.0,104.0,559.0,atp_matches_2018.csv,2018-03-19,1604.0495081180454,1577.8159418613577,1556.0684812643212,1557.7155627097673
2018-M007,Miami Masters,Hard,128,M,20180319,180,106210,,,Jiri Vesely,L,198.0,CZE,24.6,105041,,,Lukas Lacko,R,185.0,SVK,30.3,7-6(2) 6-3,3,R128,109.0,8.0,6.0,74.0,41.0,31.0,16.0,11.0,7.0,9.0,7.0,6.0,74.0,36.0,24.0,16.0,10.0,9.0,12.0,64.0,835.0,104.0,559.0,atp_matches_2018.csv,2018-03-19,1618.8436983952952,1563.021751584108,1572.144331599765,1541.6397123743234
2018-M007,Miami Masters,Hard,128,M,20180319,179,104022,,,Mikhail Youzhny,R,183.0,RUS,35.7,105550,,,Guido Pella,L,183.0,ARG,27.8,7-6(3) 7-6(2),3,R128,123.0,2.0,6.0,99.0,65.0,41.0,19.0,12.0,10.0,13.0,6.0,5.0,81.0,48.0,33.0,16.0,12.0,4.0,7.0,102.0,589.0,61.0,865.0,atp_matches_2018.csv,2018-03-19,1548.931480748923,1719.04000989494,1547.891937015804,1677.3773356636575
2018-M007,Miami Masters,Hard,128,M,20180319,179,104022,,,Mikhail Youzhny,R,183.0,RUS,35.7,105550,,,Guido Pella,L,183.0,ARG,27.8,7-6(3) 7-6(2),3,R128,123.0,2.0,6.0,99.0,65.0,41.0,19.0,12.0,10.0,13.0,6.0,5.0,81.0,48.0,33.0,16.0,12.0,4.0,7.0,102.0,589.0,61.0,865.0,atp_matches_2018.csv,2018-03-19,1572.1940118349926,1695.7774788088705,1569.5934002979702,1655.6758723814912
2018-M007,Miami Masters,Hard,128,M,20180319,176,105577,,,Vasek Pospisil,R,193.0,CAN,27.7,103333,,,Ivo Karlovic,R,208.0,CRO,39.0,7-6(4) 7-6(5),3,R128,101.0,5.0,5.0,75.0,54.0,44.0,12.0,12.0,1.0,2.0,15.0,8.0,74.0,40.0,37.0,17.0,12.0,2.0,3.0,77.0,687.0,79.0,680.0,atp_matches_2018.csv,2018-03-19,1538.3703928825933,1654.7119891200273,1539.2350092023491,1623.933868407037
2018-M007,Miami Masters,Hard,128,M,20180319,176,105577,,,Vasek Pospisil,R,193.0,CAN,27.7,103333,,,Ivo Karlovic,R,208.0,CRO,39.0,7-6(4) 7-6(5),3,R128,101.0,5.0,5.0,75.0,54.0,44.0,12.0,12.0,1.0,2.0,15.0,8.0,74.0,40.0,37.0,17.0,12.0,2.0,3.0,77.0,687.0,79.0,680.0,atp_matches_2018.csv,2018-03-19,1587.1294121144665,1633.5459226227945,1585.4134440478772,1604.1088176595927
2018-M007,Miami Masters,Hard,128,M,20180319,175,105732,,,Pierre Hugues Herbert,R,188.0,FRA,27.0,126203,,,Taylor Fritz,R,196.0,USA,20.3,7-6(4) 6-4,3,R128,95.0,3.0,4.0,81.0,56.0,43.0,12.0,11.0,4.0,5.0,4.0,2.0,74.0,45.0,30.0,16.0,11.0,1.0,3.0,81.0,675.0,71.0,759.0,atp_matches_2018.csv,2018-03-19,1788.3676169894757,1854.3057291308403,1751.0844649588157,1814.9955928487384
2018-M007,Miami Masters,Hard,128,M,20180319,175,105732,,,Pierre Hugues Herbert,R,188.0,FRA,27.0,126203,,,Taylor Fritz,R,196.0,USA,20.3,7-6(4) 6-4,3,R128,95.0,3.0,4.0,81.0,56.0,43.0,12.0,11.0,4.0,5.0,4.0,2.0,74.0,45.0,30.0,16.0,11.0,1.0,3.0,81.0,675.0,71.0,759.0,atp_matches_2018.csv,2018-03-19,1807.3682396060594,1835.3051065142565,1769.9949269370106,1796.0851308705435
2018-M007,Miami Masters,Hard,128,M,20180319,239,105577,,,Vasek Pospisil,R,193.0,CAN,27.7,126094,27.0,,Andrey Rublev,R,188.0,RUS,20.4,7-6(5) 6-4,3,R64,108.0,4.0,6.0,83.0,45.0,31.0,22.0,11.0,7.0,9.0,1.0,6.0,79.0,50.0,31.0,17.0,11.0,6.0,9.0,77.0,687.0,34.0,1393.0,atp_matches_2018.csv,2018-03-19,1559.536459379826,1878.1966468590829,1559.0600599497934,1826.6793179565195
2018-M007,Miami Masters,Hard,128,M,20180319,239,105577,,,Vasek Pospisil,R,193.0,CAN,27.7,126094,27.0,,Andrey Rublev,R,188.0,RUS,20.4,7-6(5) 6-4,3,R64,108.0,4.0,6.0,83.0,45.0,31.0,22.0,11.0,7.0,9.0,1.0,6.0,79.0,50.0,31.0,17.0,11.0,6.0,9.0,77.0,687.0,34.0,1393.0,atp_matches_2018.csv,2018-03-19,1605.25434430642,1850.6036941244424,1602.2735678244017,1800.3259338584357
2018-M007,Miami Masters,Hard,128,M,20180319,192,104871,,,Jeremy Chardy,R,188.0,FRA,31.0,104297,,Q,Rogerio Dutra Silva,R,178.0,BRA,34.1,6-3 7-6(2),3,R128,87.0,10.0,4.0,66.0,41.0,33.0,16.0,11.0,6.0,7.0,2.0,3.0,67.0,42.0,30.0,12.0,10.0,5.0,7.0,90.0,640.0,115.0,496.0,atp_matches_2018.csv,2018-03-19,1816.4671674517458,1550.9089279768336,1794.7038134872203,1507.2535245978024
2018-M007,Miami Masters,Hard,128,M,20180319,192,104871,,,Jeremy Chardy,R,188.0,FRA,31.0,104297,,Q,Rogerio Dutra Silva,R,178.0,BRA,34.1,6-3 7-6(2),3,R128,87.0,10.0,4.0,66.0,41.0,33.0,16.0,11.0,6.0,7.0,2.0,3.0,67.0,42.0,30.0,12.0,10.0,5.0,7.0,90.0,640.0,115.0,496.0,atp_matches_2018.csv,2018-03-19,1822.1691664739355,1545.206928954644,1799.8390187169366,1502.118319368086
2018-M007,Miami Masters,Hard,128,M,20180319,195,144707,,WC,Mikael Ymer,R,183.0,SWE,19.5,105526,,,Jan Lennard Struff,R,193.0,GER,27.8,3-6 7-5 6-1,3,R128,113.0,3.0,4.0,83.0,54.0,37.0,17.0,14.0,2.0,5.0,6.0,4.0,84.0,39.0,29.0,19.0,14.0,2.0,7.0,407.0,92.0,56.0,915.0,atp_matches_2018.csv,2018-03-19,1568.6567407908956,1696.7741514812453,1534.2375527015338,1665.7338167330468
2018-M007,Miami Masters,Hard,128,M,20180319,195,144707,,WC,Mikael Ymer,R,183.0,SWE,19.5,105526,,,Jan Lennard Struff,R,193.0,GER,27.8,3-6 7-5 6-1,3,R128,113.0,3.0,4.0,83.0,54.0,37.0,17.0,14.0,2.0,5.0,6.0,4.0,84.0,39.0,29.0,19.0,14.0,2.0,7.0,407.0,92.0,56.0,915.0,atp_matches_2018.csv,2018-03-19,1590.3031283696703,1675.1277639024706,1556.0196937093694,1643.951675725211
2018-M007,Miami Masters,Hard,128,M,20180319,196,111797,,,Nicolas Jarry,R,201.0,CHI,22.4,111815,,Q,Cameron Norrie,L,188.0,GBR,22.5,7-6(3) 6-2,3,R128,82.0,8.0,3.0,68.0,45.0,35.0,13.0,10.0,2.0,2.0,3.0,7.0,69.0,34.0,26.0,14.0,10.0,2.0,4.0,65.0,830.0,105.0,555.0,atp_matches_2018.csv,2018-03-19,1774.6435140546594,1553.821819936387,1483.0507237617292,1484.884996819923
2018-M007,Miami Masters,Hard,128,M,20180319,196,111797,,,Nicolas Jarry,R,201.0,CHI,22.4,111815,,Q,Cameron Norrie,L,188.0,GBR,22.5,7-6(3) 6-2,3,R128,82.0,8.0,3.0,68.0,45.0,35.0,13.0,10.0,2.0,2.0,3.0,7.0,69.0,34.0,26.0,14.0,10.0,2.0,4.0,65.0,830.0,105.0,555.0,atp_matches_2018.csv,2018-03-19,1781.6534384598128,1546.8118955312336,1499.1351943729276,1468.8005262087245
2018-M007,Miami Masters,Hard,128,M,20180319,199,105332,,,Benoit Paire,R,196.0,FRA,28.8,104999,,,Mischa Zverev,L,190.0,GER,30.5,1-6 6-1 6-2,3,R128,84.0,8.0,6.0,69.0,30.0,21.0,22.0,11.0,3.0,5.0,7.0,5.0,81.0,45.0,30.0,16.0,11.0,8.0,12.0,47.0,1075.0,55.0,932.0,atp_matches_2018.csv,2018-03-19,1746.3270274184724,1657.916582680037,1696.6292001047873,1602.9367456181399
2018-M007,Miami Masters,Hard,128,M,20180319,199,105332,,,Benoit Paire,R,196.0,FRA,28.8,104999,,,Mischa Zverev,L,190.0,GER,30.5,1-6 6-1 6-2,3,R128,84.0,8.0,6.0,69.0,30.0,21.0,22.0,11.0,3.0,5.0,7.0,5.0,81.0,45.0,30.0,16.0,11.0,8.0,12.0,47.0,1075.0,55.0,932.0,atp_matches_2018.csv,2018-03-19,1758.3412372297407,1645.9023728687687,1708.416137638169,1591.1498080847582
2018-M007,Miami Masters,Hard,128,M,20180319,238,105227,2.0,,Marin Cilic,R,198.0,CRO,29.4,105732,,,Pierre Hugues Herbert,R,188.0,FRA,27.0,7-5 6-3,3,R64,92.0,6.0,3.0,57.0,34.0,29.0,10.0,10.0,2.0,3.0,6.0,3.0,83.0,57.0,32.0,14.0,11.0,10.0,14.0,3.0,4905.0,81.0,675.0,atp_matches_2018.csv,2018-03-19,1946.453664543663,1824.6520142854242,1893.3103089555182,1787.1941718741784
2018-M007,Miami Masters,Hard,128,M,20180319,238,105227,2.0,,Marin Cilic,R,198.0,CRO,29.4,105732,,,Pierre Hugues Herbert,R,188.0,FRA,27.0,7-5 6-3,3,R64,92.0,6.0,3.0,57.0,34.0,29.0,10.0,10.0,2.0,3.0,6.0,3.0,83.0,57.0,32.0,14.0,11.0,10.0,14.0,3.0,4905.0,81.0,675.0,atp_matches_2018.csv,2018-03-19,1957.0635220634288,1814.0421567656585,1904.5699731941595,1775.934507635537
2018-M007,Miami Masters,Hard,128,M,20180319,236,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,21.9,123921,,Q,Calvin Hemery,R,191.0,FRA,23.1,6-1 6-2,3,R128,65.0,2.0,4.0,55.0,30.0,26.0,12.0,8.0,3.0,3.0,11.0,4.0,45.0,28.0,18.0,5.0,7.0,1.0,5.0,175.0,319.0,150.0,374.0,atp_matches_2018.csv,2018-03-19,1724.268359216255,1471.5264612630199,1658.1999877521218,1457.2346240547026
2018-M007,Miami Masters,Hard,128,M,20180319,236,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,21.9,123921,,Q,Calvin Hemery,R,191.0,FRA,23.1,6-1 6-2,3,R128,65.0,2.0,4.0,55.0,30.0,26.0,12.0,8.0,3.0,3.0,11.0,4.0,45.0,28.0,18.0,5.0,7.0,1.0,5.0,175.0,319.0,150.0,374.0,atp_matches_2018.csv,2018-03-19,1730.3243176607434,1465.4705028185315,1665.8556740118609,1449.5789377949636
2018-M007,Miami Masters,Hard,128,M,20180319,235,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,34.7,105815,,,Tennys Sandgren,R,188.0,USA,26.6,7-6(3) 7-6(6),3,R128,122.0,3.0,11.0,94.0,48.0,40.0,22.0,12.0,3.0,4.0,10.0,0.0,81.0,53.0,42.0,14.0,12.0,2.0,3.0,69.0,779.0,58.0,903.0,atp_matches_2018.csv,2018-03-19,1667.9923904102557,1652.698842572832,1544.1229093093766,1695.358149921508
2018-M007,Miami Masters,Hard,128,M,20180319,235,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,34.7,105815,,,Tennys Sandgren,R,188.0,USA,26.6,7-6(3) 7-6(6),3,R128,122.0,3.0,11.0,94.0,48.0,40.0,22.0,12.0,3.0,4.0,10.0,0.0,81.0,53.0,42.0,14.0,12.0,2.0,3.0,69.0,779.0,58.0,903.0,atp_matches_2018.csv,2018-03-19,1683.288551036492,1637.4026819465957,1566.6786333124728,1672.8024259184117
2018-M007,Miami Masters,Hard,128,M,20180319,232,105449,,,Steve Johnson,R,188.0,USA,28.2,103607,,,Victor Estrella,R,173.0,DOM,37.6,6-3 6-3,3,R128,80.0,6.0,3.0,55.0,30.0,24.0,14.0,9.0,3.0,4.0,4.0,6.0,65.0,39.0,24.0,12.0,9.0,6.0,10.0,54.0,940.0,152.0,367.0,atp_matches_2018.csv,2018-03-19,1686.0168324420513,1448.1919303113243,1677.375919639057,1436.2862873331499
2018-M007,Miami Masters,Hard,128,M,20180319,232,105449,,,Steve Johnson,R,188.0,USA,28.2,103607,,,Victor Estrella,R,173.0,DOM,37.6,6-3 6-3,3,R128,80.0,6.0,3.0,55.0,30.0,24.0,14.0,9.0,3.0,4.0,4.0,6.0,65.0,39.0,24.0,12.0,9.0,6.0,10.0,54.0,940.0,152.0,367.0,atp_matches_2018.csv,2018-03-19,1692.5056829914126,1441.703079761963,1683.7680941235526,1429.8941128486542
2018-M007,Miami Masters,Hard,128,M,20180319,231,104797,,,Denis Istomin,R,185.0,UZB,31.5,200175,,WC,Miomir Kecmanovic,R,183.0,SRB,18.5,7-5 6-4,3,R128,97.0,5.0,1.0,57.0,31.0,27.0,10.0,11.0,1.0,3.0,1.0,2.0,92.0,52.0,34.0,19.0,11.0,7.0,11.0,85.0,658.0,179.0,317.0,atp_matches_2018.csv,2018-03-19,1751.5604494544427,1500.0,1708.8260525868354,1500.0
2018-M007,Miami Masters,Hard,128,M,20180319,231,104797,,,Denis Istomin,R,185.0,UZB,31.5,200175,,WC,Miomir Kecmanovic,R,183.0,SRB,18.5,7-5 6-4,3,R128,97.0,5.0,1.0,57.0,31.0,27.0,10.0,11.0,1.0,3.0,1.0,2.0,92.0,52.0,34.0,19.0,11.0,7.0,11.0,85.0,658.0,179.0,317.0,atp_matches_2018.csv,2018-03-19,1757.6498703821921,1493.9105790722506,1716.2213152228464,1492.604737363989
