tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2005-403,Miami Masters,Hard,96,M,20050321,23,103813,,,Jarkko Nieminen,L,185.0,FIN,23.6,102642,,,Cyril Saulnier,R,190.0,FRA,29.5,6-2 7-6(4),3,R128,81.0,0.0,1.0,67.0,41.0,27.0,14.0,10.0,2.0,5.0,5.0,5.0,63.0,33.0,26.0,7.0,10.0,2.0,7.0,129.0,332.0,48.0,794.0,atp_matches_2005.csv,2005-03-21,1696.4570028226856,1745.2986054546686,1674.8029249531462,1706.4869668523734
2005-403,Miami Masters,Hard,96,M,20050321,24,103789,,,Irakli Labadze,L,188.0,GEO,23.7,101962,,,Younes El Aynaoui,R,193.0,MAR,33.5,6-4 1-6 6-1,3,R128,91.0,3.0,11.0,71.0,45.0,31.0,10.0,12.0,4.0,8.0,1.0,3.0,70.0,49.0,28.0,10.0,12.0,1.0,6.0,136.0,320.0,713.0,20.0,atp_matches_2005.csv,2005-03-21,1440.4961822999605,1598.393327961919,1444.997899991536,1600.6040626448248
2005-403,Miami Masters,Hard,96,M,20050321,24,103789,,,Irakli Labadze,L,188.0,GEO,23.7,101962,,,Younes El Aynaoui,R,193.0,MAR,33.5,6-4 1-6 6-1,3,R128,91.0,3.0,11.0,71.0,45.0,31.0,10.0,12.0,4.0,8.0,1.0,3.0,70.0,49.0,28.0,10.0,12.0,1.0,6.0,136.0,320.0,713.0,20.0,atp_matches_2005.csv,2005-03-21,1460.930147245889,1575.584337238183,1464.0782093489643,1577.8817104271918
2005-403,Miami Masters,Hard,96,M,20050321,25,103484,,WC,James Blake,R,185.0,USA,25.2,102202,,Q,Kenneth Carlsen,L,190.0,DEN,31.9,6-3 6-2,3,R128,82.0,3.0,1.0,59.0,35.0,27.0,16.0,9.0,4.0,4.0,3.0,3.0,72.0,43.0,27.0,12.0,8.0,10.0,13.0,192.0,215.0,55.0,720.0,atp_matches_2005.csv,2005-03-21,1682.0812993420636,1747.5165643321,1667.1787416247691,1707.8686386732106
2005-403,Miami Masters,Hard,96,M,20050321,25,103484,,WC,James Blake,R,185.0,USA,25.2,102202,,Q,Kenneth Carlsen,L,190.0,DEN,31.9,6-3 6-2,3,R128,82.0,3.0,1.0,59.0,35.0,27.0,16.0,9.0,4.0,4.0,3.0,3.0,72.0,43.0,27.0,12.0,8.0,10.0,13.0,192.0,215.0,55.0,720.0,atp_matches_2005.csv,2005-03-21,1678.6352817975062,1728.5382902829317,1661.2275322517771,1690.0033200576238
2005-403,Miami Masters,Hard,96,M,20050321,26,102257,,,Greg Rusedski,L,193.0,GBR,31.5,104312,,Q,Andreas Seppi,R,190.0,ITA,21.0,4-6 6-4 6-4,3,R128,128.0,20.0,7.0,81.0,49.0,41.0,19.0,15.0,4.0,5.0,8.0,5.0,115.0,74.0,50.0,21.0,15.0,13.0,15.0,42.0,860.0,143.0,310.0,atp_matches_2005.csv,2005-03-21,1758.9724010035409,1613.0982244169138,1675.3277132739552,1529.8692758996465
2005-403,Miami Masters,Hard,96,M,20050321,26,102257,,,Greg Rusedski,L,193.0,GBR,31.5,104312,,Q,Andreas Seppi,R,190.0,ITA,21.0,4-6 6-4 6-4,3,R128,128.0,20.0,7.0,81.0,49.0,41.0,19.0,15.0,4.0,5.0,8.0,5.0,115.0,74.0,50.0,21.0,15.0,13.0,15.0,42.0,860.0,143.0,310.0,atp_matches_2005.csv,2005-03-21,1738.978244650172,1603.44721916451,1660.635598827729,1520.20213214199
2005-403,Miami Masters,Hard,96,M,20050321,27,103240,,,Kevin Kim,R,180.0,USA,26.6,103632,,,Luis Horna,R,180.0,PER,24.5,6-4 4-6 7-6(0),3,R128,140.0,19.0,3.0,87.0,56.0,45.0,13.0,16.0,5.0,9.0,7.0,6.0,117.0,68.0,49.0,18.0,16.0,12.0,16.0,63.0,590.0,43.0,845.0,atp_matches_2005.csv,2005-03-21,1608.1911544158108,1641.8245929064703,1588.3150106778246,1619.2472257365916
2005-403,Miami Masters,Hard,96,M,20050321,27,103240,,,Kevin Kim,R,180.0,USA,26.6,103632,,,Luis Horna,R,180.0,PER,24.5,6-4 4-6 7-6(0),3,R128,140.0,19.0,3.0,87.0,56.0,45.0,13.0,16.0,5.0,9.0,7.0,6.0,117.0,68.0,49.0,18.0,16.0,12.0,16.0,63.0,590.0,43.0,845.0,atp_matches_2005.csv,2005-03-21,1609.4166443883184,1624.2805360219036,1588.1341588164896,1601.8264963433116
2005-403,Miami Masters,Hard,96,M,20050321,28,102035,,,Jonas Bjorkman,R,183.0,SWE,32.9,103018,,,Max Mirnyi,R,196.0,BLR,27.7,2-6 6-4 6-1,3,R128,101.0,4.0,2.0,71.0,33.0,24.0,24.0,13.0,4.0,6.0,6.0,1.0,81.0,56.0,40.0,10.0,12.0,7.0,10.0,90.0,455.0,37.0,935.0,atp_matches_2005.csv,2005-03-21,1573.9693147537305,1803.938407172133,1576.1514823231284,1745.4777683832467
2005-403,Miami Masters,Hard,96,M,20050321,28,102035,,,Jonas Bjorkman,R,183.0,SWE,32.9,103018,,,Max Mirnyi,R,196.0,BLR,27.7,2-6 6-4 6-1,3,R128,101.0,4.0,2.0,71.0,33.0,24.0,24.0,13.0,4.0,6.0,6.0,1.0,81.0,56.0,40.0,10.0,12.0,7.0,10.0,90.0,455.0,37.0,935.0,atp_matches_2005.csv,2005-03-21,1591.1429678703423,1778.6643385159055,1591.5136708465868,1722.2438680908933
2005-403,Miami Masters,Hard,96,M,20050321,29,103252,,,Alberto Martin,R,175.0,ESP,26.5,102860,,,Agustin Calleri,R,183.0,ARG,28.5,3-6 6-3 7-6(3),3,R128,117.0,5.0,4.0,103.0,59.0,41.0,27.0,15.0,7.0,9.0,5.0,8.0,81.0,45.0,38.0,19.0,15.0,1.0,3.0,57.0,684.0,66.0,575.0,atp_matches_2005.csv,2005-03-21,1651.6614011415666,1711.8150401816358,1438.2247842342913,1620.9601327654586
2005-403,Miami Masters,Hard,96,M,20050321,29,103252,,,Alberto Martin,R,175.0,ESP,26.5,102860,,,Agustin Calleri,R,183.0,ARG,28.5,3-6 6-3 7-6(3),3,R128,117.0,5.0,4.0,103.0,59.0,41.0,27.0,15.0,7.0,9.0,5.0,8.0,81.0,45.0,38.0,19.0,15.0,1.0,3.0,57.0,684.0,66.0,575.0,atp_matches_2005.csv,2005-03-21,1664.0574957246038,1693.0722145282487,1459.4281661958903,1597.243609438292
2005-403,Miami Masters,Hard,96,M,20050321,30,104068,,,Robby Ginepri,R,183.0,USA,22.4,103835,,,Filippo Volandri,R,183.0,ITA,23.5,7-6(4) 6-1,3,R128,76.0,3.0,1.0,62.0,38.0,25.0,18.0,9.0,2.0,3.0,0.0,3.0,65.0,34.0,20.0,15.0,10.0,3.0,7.0,68.0,545.0,41.0,885.0,atp_matches_2005.csv,2005-03-21,1700.8193610668243,1583.9034934912927,1673.2472203361588,1376.9262414580971
2005-403,Miami Masters,Hard,96,M,20050321,30,104068,,,Robby Ginepri,R,183.0,USA,22.4,103835,,,Filippo Volandri,R,183.0,ITA,23.5,7-6(4) 6-1,3,R128,76.0,3.0,1.0,62.0,38.0,25.0,18.0,9.0,2.0,3.0,0.0,3.0,65.0,34.0,20.0,15.0,10.0,3.0,7.0,68.0,545.0,41.0,885.0,atp_matches_2005.csv,2005-03-21,1678.816776521098,1573.093236465108,1646.0686978812191,1372.007381139467
2005-403,Miami Masters,Hard,96,M,20050321,13,103908,,,Paul Henri Mathieu,R,185.0,FRA,23.1,103420,,,Michal Tabara,R,175.0,CZE,25.6,4-6 7-6(2) 6-4,3,R128,144.0,9.0,8.0,104.0,47.0,35.0,25.0,16.0,6.0,12.0,6.0,13.0,103.0,39.0,30.0,27.0,16.0,6.0,12.0,76.0,506.0,99.0,420.0,atp_matches_2005.csv,2005-03-21,1762.2532547918331,1624.6569668013035,1705.6942393259246,1587.876947386849
2005-403,Miami Masters,Hard,96,M,20050321,13,103908,,,Paul Henri Mathieu,R,185.0,FRA,23.1,103420,,,Michal Tabara,R,175.0,CZE,25.6,4-6 7-6(2) 6-4,3,R128,144.0,9.0,8.0,104.0,47.0,35.0,25.0,16.0,6.0,12.0,6.0,13.0,103.0,39.0,30.0,27.0,16.0,6.0,12.0,76.0,506.0,99.0,420.0,atp_matches_2005.csv,2005-03-21,1772.2284491245218,1614.6817724686148,1716.4673829797866,1577.103803732987
2005-403,Miami Masters,Hard,96,M,20050321,12,102882,,WC,Mark Philippoussis,R,196.0,AUS,28.3,103294,,Q,Christophe Rochus,R,170.0,BEL,26.2,6-4 6-2,3,R128,75.0,9.0,4.0,55.0,24.0,19.0,16.0,9.0,2.0,4.0,1.0,0.0,57.0,38.0,23.0,5.0,9.0,6.0,11.0,188.0,228.0,64.0,583.0,atp_matches_2005.csv,2005-03-21,1502.2167358946574,1557.2278477798118,1413.3803207348049,1424.3609871878627
2005-403,Miami Masters,Hard,96,M,20050321,12,102882,,WC,Mark Philippoussis,R,196.0,AUS,28.3,103294,,Q,Christophe Rochus,R,170.0,BEL,26.2,6-4 6-2,3,R128,75.0,9.0,4.0,55.0,24.0,19.0,16.0,9.0,2.0,4.0,1.0,0.0,57.0,38.0,23.0,5.0,9.0,6.0,11.0,188.0,228.0,64.0,583.0,atp_matches_2005.csv,2005-03-21,1516.150200307989,1538.7154525984367,1426.7673861602443,1407.8554771118218
2005-403,Miami Masters,Hard,96,M,20050321,11,104252,,,Florian Mayer,R,190.0,GER,21.4,102694,,Q,Lars Burgsmuller,R,183.0,GER,29.2,6-2 6-3,3,R128,66.0,3.0,0.0,45.0,28.0,22.0,11.0,8.0,0.0,0.0,1.0,1.0,58.0,32.0,18.0,13.0,9.0,1.0,5.0,51.0,772.0,87.0,458.0,atp_matches_2005.csv,2005-03-21,1535.4112056848992,1472.672802981124,1452.4021537627405,1448.089775658191
2005-403,Miami Masters,Hard,96,M,20050321,11,104252,,,Florian Mayer,R,190.0,GER,21.4,102694,,Q,Lars Burgsmuller,R,183.0,GER,29.2,6-2 6-3,3,R128,66.0,3.0,0.0,45.0,28.0,22.0,11.0,8.0,0.0,0.0,1.0,1.0,58.0,32.0,18.0,13.0,9.0,1.0,5.0,51.0,772.0,87.0,458.0,atp_matches_2005.csv,2005-03-21,1622.6410748602932,1459.5310140906772,1546.88574310146,1432.2883578113313
2005-403,Miami Masters,Hard,96,M,20050321,10,103812,,,Victor Hanescu,R,198.0,ROU,23.6,102179,,,Antony Dupuis,R,185.0,FRA,32.0,6-4 6-1,3,R128,66.0,11.0,1.0,59.0,39.0,29.0,13.0,9.0,6.0,6.0,2.0,4.0,55.0,34.0,20.0,9.0,8.0,6.0,9.0,104.0,407.0,113.0,368.0,atp_matches_2005.csv,2005-03-21,1527.0214273616862,1551.0512557006932,1480.3863115606737,1481.2076426091903
2005-403,Miami Masters,Hard,96,M,20050321,10,103812,,,Victor Hanescu,R,198.0,ROU,23.6,102179,,,Antony Dupuis,R,185.0,FRA,32.0,6-4 6-1,3,R128,66.0,11.0,1.0,59.0,39.0,29.0,13.0,9.0,6.0,6.0,2.0,4.0,55.0,34.0,20.0,9.0,8.0,6.0,9.0,104.0,407.0,113.0,368.0,atp_matches_2005.csv,2005-03-21,1539.5397090812492,1533.9464023655999,1492.1773576787414,1465.1698189870735
2005-403,Miami Masters,Hard,96,M,20050321,84,101736,9.0,,Andre Agassi,R,180.0,USA,34.8,103292,7.0,,Gaston Gaudio,R,175.0,ARG,26.2,7-6(7) 6-2,3,R16,127.0,7.0,2.0,100.0,58.0,40.0,22.0,10.0,13.0,14.0,5.0,1.0,81.0,46.0,31.0,17.0,10.0,8.0,11.0,10.0,1895.0,8.0,2150.0,atp_matches_2005.csv,2005-03-21,2016.1248950062031,1838.0271635051388,1970.9236316423578,1621.2032389588571
2005-403,Miami Masters,Hard,96,M,20050321,84,101736,9.0,,Andre Agassi,R,180.0,USA,34.8,103292,7.0,,Gaston Gaudio,R,175.0,ARG,26.2,7-6(7) 6-2,3,R16,127.0,7.0,2.0,100.0,58.0,40.0,22.0,10.0,13.0,14.0,5.0,1.0,81.0,46.0,31.0,17.0,10.0,8.0,11.0,10.0,1895.0,8.0,2150.0,atp_matches_2005.csv,2005-03-21,2042.3372824299006,1849.8338392729588,1995.6613385506635,1659.0713991587543
2005-403,Miami Masters,Hard,96,M,20050321,31,102783,,,Rainer Schuettler,R,180.0,GER,28.9,103808,,,Potito Starace,R,188.0,ITA,23.6,7-6(4) 5-7 7-6(5),3,R128,157.0,8.0,6.0,115.0,57.0,48.0,35.0,18.0,6.0,8.0,3.0,1.0,125.0,85.0,60.0,24.0,18.0,6.0,7.0,39.0,930.0,65.0,579.0,atp_matches_2005.csv,2005-03-21,1654.9352758582488,1559.726623593857,1585.3287348852473,1532.6574074651603
2005-403,Miami Masters,Hard,96,M,20050321,31,102783,,,Rainer Schuettler,R,180.0,GER,28.9,103808,,,Potito Starace,R,188.0,ITA,23.6,7-6(4) 5-7 7-6(5),3,R128,157.0,8.0,6.0,115.0,57.0,48.0,35.0,18.0,6.0,8.0,3.0,1.0,125.0,85.0,60.0,24.0,18.0,6.0,7.0,39.0,930.0,65.0,579.0,atp_matches_2005.csv,2005-03-21,1656.4255444888518,1548.0045933028084,1581.2300554179417,1519.0645987215014
2005-403,Miami Masters,Hard,96,M,20050321,2,103151,,,Mariano Zabaleta,R,183.0,ARG,27.0,104180,,,Gilles Muller,L,193.0,LUX,21.8,6-4 6-2,3,R128,65.0,5.0,6.0,48.0,25.0,21.0,16.0,9.0,0.0,0.0,8.0,3.0,60.0,33.0,22.0,13.0,9.0,5.0,8.0,52.0,770.0,61.0,601.0,atp_matches_2005.csv,2005-03-21,1605.0231319490306,1654.9915823034332,1503.8596170243152,1609.4176713335835
2005-403,Miami Masters,Hard,96,M,20050321,2,103151,,,Mariano Zabaleta,R,183.0,ARG,27.0,104180,,,Gilles Muller,L,193.0,LUX,21.8,6-4 6-2,3,R128,65.0,5.0,6.0,48.0,25.0,21.0,16.0,9.0,0.0,0.0,8.0,3.0,60.0,33.0,22.0,13.0,9.0,5.0,8.0,52.0,770.0,61.0,601.0,atp_matches_2005.csv,2005-03-21,1623.3085284527701,1636.7061857996937,1524.5764968958358,1588.7007914620629
2005-403,Miami Masters,Hard,96,M,20050321,3,103672,,,Ricardo Mello,L,175.0,BRA,24.2,103490,,,Santiago Ventura,R,183.0,ESP,25.2,6-0 1-0 RET,3,R128,26.0,3.0,0.0,20.0,12.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,2.0,3.0,3.0,6.0,53.0,735.0,74.0,525.0,atp_matches_2005.csv,2005-03-21,1654.4484470396922,1625.0404120493931,1640.0020870893989,1489.2907833803945
2005-403,Miami Masters,Hard,96,M,20050321,3,103672,,,Ricardo Mello,L,175.0,BRA,24.2,103490,,,Santiago Ventura,R,183.0,ESP,25.2,6-0 1-0 RET,3,R128,26.0,3.0,0.0,20.0,12.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,2.0,3.0,3.0,6.0,53.0,735.0,74.0,525.0,atp_matches_2005.csv,2005-03-21,1669.0973819901453,1610.39147709894,1649.4664530080943,1479.826417461699
2005-403,Miami Masters,Hard,96,M,20050321,4,103888,,,Mardy Fish,R,188.0,USA,23.2,102720,,Q,Tomas Zib,R,178.0,CZE,29.1,7-6(2) 6-7(3) 6-3,3,R128,151.0,34.0,1.0,120.0,59.0,44.0,32.0,17.0,8.0,12.0,5.0,8.0,113.0,63.0,43.0,25.0,16.0,2.0,7.0,54.0,730.0,77.0,502.0,atp_matches_2005.csv,2005-03-21,1680.3829910793208,1552.3768207585874,1646.3244939068336,1545.5460199098306
2005-403,Miami Masters,Hard,96,M,20050321,4,103888,,,Mardy Fish,R,188.0,USA,23.2,102720,,Q,Tomas Zib,R,178.0,CZE,29.1,7-6(2) 6-7(3) 6-3,3,R128,151.0,34.0,1.0,120.0,59.0,44.0,32.0,17.0,8.0,12.0,5.0,8.0,113.0,63.0,43.0,25.0,16.0,2.0,7.0,54.0,730.0,77.0,502.0,atp_matches_2005.csv,2005-03-21,1690.7410888319273,1542.018723005981,1657.8093978936406,1534.0611159230236
2005-403,Miami Masters,Hard,96,M,20050321,5,103319,,Q,Jeff Morrison,R,185.0,USA,26.1,102905,,,Stefan Koubek,L,175.0,AUT,28.2,6-2 6-4,3,R128,57.0,8.0,3.0,47.0,25.0,19.0,15.0,9.0,0.0,1.0,0.0,9.0,62.0,29.0,17.0,14.0,9.0,5.0,9.0,108.0,390.0,72.0,528.0,atp_matches_2005.csv,2005-03-21,1458.7046175798062,1832.8098405347373,1396.6810538926757,1624.4132284857358
2005-403,Miami Masters,Hard,96,M,20050321,5,103319,,Q,Jeff Morrison,R,185.0,USA,26.1,102905,,,Stefan Koubek,L,175.0,AUT,28.2,6-2 6-4,3,R128,57.0,8.0,3.0,47.0,25.0,19.0,15.0,9.0,0.0,1.0,0.0,9.0,62.0,29.0,17.0,14.0,9.0,5.0,9.0,108.0,390.0,72.0,528.0,atp_matches_2005.csv,2005-03-21,1487.3765378436779,1804.1379202708656,1421.8864629791894,1599.207819399222
2005-403,Miami Masters,Hard,96,M,20050321,6,103898,,,Julien Benneteau,R,185.0,FRA,23.2,102227,,,Sargis Sargsian,R,180.0,ARM,31.7,6-0 6-3,3,R128,57.0,1.0,1.0,54.0,40.0,30.0,7.0,8.0,1.0,1.0,0.0,4.0,39.0,18.0,12.0,4.0,7.0,2.0,6.0,80.0,471.0,79.0,473.0,atp_matches_2005.csv,2005-03-21,1540.1898665812118,1647.6725399426923,1445.9638012158757,1590.576644902445
2005-403,Miami Masters,Hard,96,M,20050321,6,103898,,,Julien Benneteau,R,185.0,FRA,23.2,102227,,,Sargis Sargsian,R,180.0,ARM,31.7,6-0 6-3,3,R128,57.0,1.0,1.0,54.0,40.0,30.0,7.0,8.0,1.0,1.0,0.0,4.0,39.0,18.0,12.0,4.0,7.0,2.0,6.0,80.0,471.0,79.0,473.0,atp_matches_2005.csv,2005-03-21,1560.987542658922,1626.8748638649822,1468.2637853465806,1568.2766607717401
2005-403,Miami Masters,Hard,96,M,20050321,7,103444,,Q,Jean Rene Lisnard,R,173.0,MON,25.4,105385,,WC,Donald Young,L,183.0,USA,15.6,6-4 7-5,3,R128,84.0,2.0,8.0,71.0,34.0,23.0,20.0,11.0,0.0,3.0,2.0,0.0,66.0,41.0,22.0,10.0,11.0,8.0,13.0,100.0,417.0,740.0,18.0,atp_matches_2005.csv,2005-03-21,1475.5299526671306,1436.840031791983,1472.7892711828983,1433.7005414723471
2005-403,Miami Masters,Hard,96,M,20050321,7,103444,,Q,Jean Rene Lisnard,R,173.0,MON,25.4,105385,,WC,Donald Young,L,183.0,USA,15.6,6-4 7-5,3,R128,84.0,2.0,8.0,71.0,34.0,23.0,20.0,11.0,0.0,3.0,2.0,0.0,66.0,41.0,22.0,10.0,11.0,8.0,13.0,100.0,417.0,740.0,18.0,atp_matches_2005.csv,2005-03-21,1489.7555445586574,1422.614439900456,1486.9967254455646,1419.4930872096809
2005-403,Miami Masters,Hard,96,M,20050321,8,104371,,LL,Ivo Minar,R,183.0,CZE,20.8,104338,,,Juan Monaco,R,185.0,ARG,20.9,4-6 6-3 6-3,3,R128,133.0,7.0,4.0,87.0,41.0,26.0,26.0,14.0,6.0,9.0,3.0,4.0,113.0,79.0,43.0,18.0,14.0,11.0,16.0,109.0,384.0,91.0,454.0,atp_matches_2005.csv,2005-03-21,1698.469709939172,1572.4859175628412,1645.6128489853133,1484.301701749233
2005-403,Miami Masters,Hard,96,M,20050321,8,104371,,LL,Ivo Minar,R,183.0,CZE,20.8,104338,,,Juan Monaco,R,185.0,ARG,20.9,4-6 6-3 6-3,3,R128,133.0,7.0,4.0,87.0,41.0,26.0,26.0,14.0,6.0,9.0,3.0,4.0,113.0,79.0,43.0,18.0,14.0,11.0,16.0,109.0,384.0,91.0,454.0,atp_matches_2005.csv,2005-03-21,1708.9095281677717,1562.0460993342415,1654.6756510395765,1475.2388996949699
2005-403,Miami Masters,Hard,96,M,20050321,9,102106,,Q,Davide Sanguinetti,R,188.0,ITA,32.5,103401,,,Jan Hernych,R,190.0,CZE,25.7,7-6(6) 6-1,3,R128,83.0,6.0,2.0,66.0,37.0,29.0,15.0,9.0,6.0,7.0,1.0,3.0,73.0,45.0,27.0,12.0,10.0,6.0,10.0,84.0,462.0,69.0,540.0,atp_matches_2005.csv,2005-03-21,1522.818387213818,1655.3904652947353,1522.243926557194,1641.3405958163703
2005-403,Miami Masters,Hard,96,M,20050321,9,102106,,Q,Davide Sanguinetti,R,188.0,ITA,32.5,103401,,,Jan Hernych,R,190.0,CZE,25.7,7-6(6) 6-1,3,R128,83.0,6.0,2.0,66.0,37.0,29.0,15.0,9.0,6.0,7.0,1.0,3.0,73.0,45.0,27.0,12.0,10.0,6.0,10.0,84.0,462.0,69.0,540.0,atp_matches_2005.csv,2005-03-21,1544.6435527688986,1633.5652997396546,1543.5233493257185,1620.0611730478458
2005-403,Miami Masters,Hard,96,M,20050321,1,103694,,,Olivier Rochus,R,168.0,BEL,24.1,103333,,,Ivo Karlovic,R,208.0,CRO,26.0,5-7 7-6(5) 7-6(3),3,R128,157.0,7.0,6.0,108.0,68.0,55.0,25.0,18.0,3.0,5.0,30.0,7.0,115.0,76.0,62.0,18.0,18.0,3.0,4.0,40.0,916.0,59.0,630.0,atp_matches_2005.csv,2005-03-21,1800.996945569355,1636.4282076850855,1750.269009145394,1523.8714293794894
2005-403,Miami Masters,Hard,96,M,20050321,1,103694,,,Olivier Rochus,R,168.0,BEL,24.1,103333,,,Ivo Karlovic,R,208.0,CRO,26.0,5-7 7-6(5) 7-6(3),3,R128,157.0,7.0,6.0,108.0,68.0,55.0,25.0,18.0,3.0,5.0,30.0,7.0,115.0,76.0,62.0,18.0,18.0,3.0,4.0,40.0,916.0,59.0,630.0,atp_matches_2005.csv,2005-03-21,1809.938428160985,1627.4867250934553,1757.10480705399,1517.0356314708933
2005-403,Miami Masters,Hard,96,M,20050321,75,104792,,WC,Gael Monfils,R,193.0,FRA,18.5,102703,,,Hyung Taik Lee,R,180.0,KOR,29.2,7-6(5) 3-6 7-6(1),3,R32,148.0,25.0,3.0,110.0,58.0,47.0,27.0,16.0,4.0,6.0,4.0,1.0,106.0,63.0,45.0,28.0,17.0,3.0,4.0,128.0,339.0,58.0,641.0,atp_matches_2005.csv,2005-03-21,1635.437863402309,1636.9436517824513,1568.2884168843525,1587.4663106680946
2005-403,Miami Masters,Hard,96,M,20050321,75,104792,,WC,Gael Monfils,R,193.0,FRA,18.5,102703,,,Hyung Taik Lee,R,180.0,KOR,29.2,7-6(5) 3-6 7-6(1),3,R32,148.0,25.0,3.0,110.0,58.0,47.0,27.0,16.0,4.0,6.0,4.0,1.0,106.0,63.0,45.0,28.0,17.0,3.0,4.0,128.0,339.0,58.0,641.0,atp_matches_2005.csv,2005-03-21,1673.0780943158597,1666.9288160444685,1608.4326279439665,1614.3936830727882
2005-403,Miami Masters,Hard,96,M,20050321,32,104269,,,Fernando Verdasco,L,188.0,ESP,21.3,103193,,,Peter Wessels,R,196.0,NED,26.8,6-4 7-5,3,R128,71.0,9.0,2.0,67.0,42.0,35.0,14.0,11.0,5.0,5.0,9.0,0.0,59.0,42.0,34.0,8.0,11.0,2.0,4.0,45.0,813.0,75.0,518.0,atp_matches_2005.csv,2005-03-21,1668.3828647485504,1474.8457860105832,1609.04022955749,1478.121531130531
2005-403,Miami Masters,Hard,96,M,20050321,32,104269,,,Fernando Verdasco,L,188.0,ESP,21.3,103193,,,Peter Wessels,R,196.0,NED,26.8,6-4 7-5,3,R128,71.0,9.0,2.0,67.0,42.0,35.0,14.0,11.0,5.0,5.0,9.0,0.0,59.0,42.0,34.0,8.0,11.0,2.0,4.0,45.0,813.0,75.0,518.0,atp_matches_2005.csv,2005-03-21,1725.627007094894,1466.9382864187749,1667.2330269224135,1467.8805340170945
2005-403,Miami Masters,Hard,96,M,20050321,34,103151,,,Mariano Zabaleta,R,183.0,ARG,27.0,103387,30.0,,Paradorn Srichaphan,R,185.0,THA,25.7,7-6(5) 6-3,3,R64,97.0,7.0,7.0,68.0,34.0,30.0,19.0,11.0,2.0,2.0,7.0,1.0,72.0,44.0,32.0,14.0,10.0,3.0,4.0,52.0,770.0,32.0,1045.0,atp_matches_2005.csv,2005-03-21,1639.9252077387525,1695.694707926948,1543.4964496772488,1683.9047852113417
2005-403,Miami Masters,Hard,96,M,20050321,34,103151,,,Mariano Zabaleta,R,183.0,ARG,27.0,103387,30.0,,Paradorn Srichaphan,R,185.0,THA,25.7,7-6(5) 6-3,3,R64,97.0,7.0,7.0,68.0,34.0,30.0,19.0,11.0,2.0,2.0,7.0,1.0,72.0,44.0,32.0,14.0,10.0,3.0,4.0,52.0,770.0,32.0,1045.0,atp_matches_2005.csv,2005-03-21,1657.3376014917744,1677.1482605382155,1564.7144193575843,1661.7691818325586
2005-403,Miami Masters,Hard,96,M,20050321,57,102845,5.0,,Carlos Moya,R,190.0,ESP,28.5,103484,,WC,James Blake,R,185.0,USA,25.2,4-6 7-5 7-6(6),3,R64,149.0,3.0,6.0,122.0,76.0,59.0,22.0,17.0,12.0,14.0,4.0,3.0,114.0,71.0,55.0,21.0,17.0,3.0,5.0,6.0,2295.0,192.0,215.0,atp_matches_2005.csv,2005-03-21,1796.7233534032098,1701.0595733912319,1763.5821159994698,1685.044060240356
2005-403,Miami Masters,Hard,96,M,20050321,57,102845,5.0,,Carlos Moya,R,190.0,ESP,28.5,103484,,WC,James Blake,R,185.0,USA,25.2,4-6 7-5 7-6(6),3,R64,149.0,3.0,6.0,122.0,76.0,59.0,22.0,17.0,12.0,14.0,4.0,3.0,114.0,71.0,55.0,21.0,17.0,3.0,5.0,6.0,2295.0,192.0,215.0,atp_matches_2005.csv,2005-03-21,1808.4259294659075,1689.3569973285341,1776.0256762495758,1672.60049999025
2005-403,Miami Masters,Hard,96,M,20050321,58,102563,25.0,,Thomas Johansson,R,180.0,SWE,29.9,102257,,,Greg Rusedski,L,193.0,GBR,31.5,6-3 6-4,3,R64,70.0,5.0,1.0,56.0,30.0,24.0,15.0,10.0,3.0,4.0,4.0,3.0,50.0,25.0,17.0,12.0,9.0,1.0,4.0,27.0,1163.0,42.0,860.0,atp_matches_2005.csv,2005-03-21,1769.6033042059046,1768.6234062559447,1748.3034855555518,1684.9948570316117
2005-403,Miami Masters,Hard,96,M,20050321,58,102563,25.0,,Thomas Johansson,R,180.0,SWE,29.9,102257,,,Greg Rusedski,L,193.0,GBR,31.5,6-3 6-4,3,R64,70.0,5.0,1.0,56.0,30.0,24.0,15.0,10.0,3.0,4.0,4.0,3.0,50.0,25.0,17.0,12.0,9.0,1.0,4.0,27.0,1163.0,42.0,860.0,atp_matches_2005.csv,2005-03-21,1803.1761157175472,1752.6685321045381,1778.3942023741065,1671.878482542031
