tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2004-404,Indian Wells Masters,Hard,96,M,20040308,27,104417,,,Robin Soderling,R,193.0,SWE,19.5,103344,,,Ivan Ljubicic,R,193.0,CRO,24.9,6-3 7-6(5),3,R128,74.0,5.0,1.0,60.0,39.0,32.0,16.0,11.0,0.0,0.0,8.0,2.0,64.0,46.0,34.0,10.0,10.0,1.0,2.0,47.0,762.0,38.0,935.0,atp_matches_2004.csv,2004-03-08,1736.9540469200845,1782.6067478670484,1678.0500179710666,1759.0890876878873
2004-404,Indian Wells Masters,Hard,96,M,20040308,27,104417,,,Robin Soderling,R,193.0,SWE,19.5,103344,,,Ivan Ljubicic,R,193.0,CRO,24.9,6-3 7-6(5),3,R128,74.0,5.0,1.0,60.0,39.0,32.0,16.0,11.0,0.0,0.0,8.0,2.0,64.0,46.0,34.0,10.0,10.0,1.0,2.0,47.0,762.0,38.0,935.0,atp_matches_2004.csv,2004-03-08,1755.0444147589278,1764.516380028205,1697.715766350878,1739.4233393080758
2004-403,Miami Masters,Hard,96,M,20040322,38,103720,17.0,,Lleyton Hewitt,R,180.0,AUS,23.0,104417,,,Robin Soderling,R,193.0,SWE,19.6,6-4 6-2,3,R64,72.0,10.0,3.0,52.0,35.0,28.0,8.0,9.0,0.0,1.0,3.0,3.0,63.0,32.0,17.0,16.0,9.0,3.0,7.0,18.0,1235.0,48.0,772.0,atp_matches_2004.csv,2004-03-22,2055.546107567312,1771.4805068439007,2006.897829299855,1715.6272977876308
2004-403,Miami Masters,Hard,96,M,20040322,38,103720,17.0,,Lleyton Hewitt,R,180.0,AUS,23.0,104417,,,Robin Soderling,R,193.0,SWE,19.6,6-4 6-2,3,R64,72.0,10.0,3.0,52.0,35.0,28.0,8.0,9.0,0.0,1.0,3.0,3.0,63.0,32.0,17.0,16.0,9.0,3.0,7.0,18.0,1235.0,48.0,772.0,atp_matches_2004.csv,2004-03-22,2035.4831283304384,1766.2607475683292,1984.516437409463,1710.5861926400412
2004-403,Miami Masters,Hard,96,M,20040322,37,102318,,,Andrei Pavel,R,183.0,ROU,30.1,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.4,7-6(3) 6-1,3,R64,105.0,8.0,2.0,62.0,43.0,31.0,10.0,9.0,4.0,6.0,7.0,4.0,86.0,58.0,29.0,13.0,10.0,4.0,9.0,50.0,764.0,11.0,1567.0,atp_matches_2004.csv,2004-03-22,1822.5420678874639,1630.8545276632099,1689.1589837597116,1595.5054340233266
2004-403,Miami Masters,Hard,96,M,20040322,37,102318,,,Andrei Pavel,R,183.0,ROU,30.1,103454,10.0,,Nicolas Massu,R,183.0,CHI,24.4,7-6(3) 6-1,3,R64,105.0,8.0,2.0,62.0,43.0,31.0,10.0,9.0,4.0,6.0,7.0,4.0,86.0,58.0,29.0,13.0,10.0,4.0,9.0,50.0,764.0,11.0,1567.0,atp_matches_2004.csv,2004-03-22,1855.7958620482189,1622.8834720149,1728.3700857865829,1583.716829034437
2004-403,Miami Masters,Hard,96,M,20040322,36,102562,14.0,,Jiri Novak,R,190.0,CZE,29.0,102905,,Q,Stefan Koubek,L,175.0,AUT,27.2,6-4 6-0,3,R64,56.0,2.0,2.0,49.0,29.0,25.0,10.0,8.0,1.0,1.0,3.0,6.0,54.0,24.0,14.0,14.0,8.0,6.0,10.0,15.0,1375.0,89.0,444.0,atp_matches_2004.csv,2004-03-22,1815.551651977363,1540.7474715106598,1699.515149147057,1435.3992061214446
2004-403,Miami Masters,Hard,96,M,20040322,36,102562,14.0,,Jiri Novak,R,190.0,CZE,29.0,102905,,Q,Stefan Koubek,L,175.0,AUT,27.2,6-4 6-0,3,R64,56.0,2.0,2.0,49.0,29.0,25.0,10.0,8.0,1.0,1.0,3.0,6.0,54.0,24.0,14.0,14.0,8.0,6.0,10.0,15.0,1375.0,89.0,444.0,atp_matches_2004.csv,2004-03-22,1804.0692957605834,1535.2906215701837,1686.0118497467051,1429.6581976738548
2004-403,Miami Masters,Hard,96,M,20040322,23,102644,,Q,Franco Squillari,L,183.0,ARG,28.5,102703,,,Hyung Taik Lee,R,180.0,KOR,28.2,2-6 6-2 6-3,3,R128,106.0,6.0,6.0,70.0,36.0,28.0,17.0,12.0,5.0,8.0,2.0,1.0,97.0,63.0,34.0,20.0,13.0,6.0,11.0,125.0,321.0,91.0,440.0,atp_matches_2004.csv,2004-03-22,1641.3465858464172,1611.0380022529578,1596.8080130007286,1626.3953049075828
2004-403,Miami Masters,Hard,96,M,20040322,23,102644,,Q,Franco Squillari,L,183.0,ARG,28.5,102703,,,Hyung Taik Lee,R,180.0,KOR,28.2,2-6 6-2 6-3,3,R128,106.0,6.0,6.0,70.0,36.0,28.0,17.0,12.0,5.0,8.0,2.0,1.0,97.0,63.0,34.0,20.0,13.0,6.0,11.0,125.0,321.0,91.0,440.0,atp_matches_2004.csv,2004-03-22,1646.1253472984386,1596.4302342862375,1602.7617398110365,1609.0360439916394
2004-403,Miami Masters,Hard,96,M,20040322,22,102694,,,Lars Burgsmuller,R,183.0,GER,28.2,102998,,,Jan Michael Gambill,R,190.0,USA,26.8,7-5 6-4,3,R128,95.0,4.0,4.0,63.0,31.0,23.0,17.0,11.0,3.0,5.0,10.0,3.0,85.0,49.0,35.0,11.0,11.0,9.0,13.0,88.0,464.0,83.0,480.0,atp_matches_2004.csv,2004-03-22,1461.067839478906,1681.1610229097182,1404.1348638079485,1662.8875419915266
2004-403,Miami Masters,Hard,96,M,20040322,22,102694,,,Lars Burgsmuller,R,183.0,GER,28.2,102998,,,Jan Michael Gambill,R,190.0,USA,26.8,7-5 6-4,3,R128,95.0,4.0,4.0,63.0,31.0,23.0,17.0,11.0,3.0,5.0,10.0,3.0,85.0,49.0,35.0,11.0,11.0,9.0,13.0,88.0,464.0,83.0,480.0,atp_matches_2004.csv,2004-03-22,1480.4322225844323,1656.1939317526271,1424.531713657483,1636.7754384455334
2004-403,Miami Masters,Hard,96,M,20040322,21,104379,,WC,Todd Reid,R,180.0,AUS,19.8,103581,,,Flavio Saretta,R,183.0,BRA,23.7,6-4 6-4,3,R128,74.0,0.0,2.0,71.0,48.0,26.0,14.0,10.0,3.0,6.0,3.0,1.0,51.0,27.0,16.0,9.0,10.0,1.0,6.0,128.0,304.0,46.0,814.0,atp_matches_2004.csv,2004-03-22,1660.049139451002,1667.5148161017905,1611.033836496403,1630.9234395458714
2004-403,Miami Masters,Hard,96,M,20040322,21,104379,,WC,Todd Reid,R,180.0,AUS,19.8,103581,,,Flavio Saretta,R,183.0,BRA,23.7,6-4 6-4,3,R128,74.0,0.0,2.0,71.0,48.0,26.0,14.0,10.0,3.0,6.0,3.0,1.0,51.0,27.0,16.0,9.0,10.0,1.0,6.0,128.0,304.0,46.0,814.0,atp_matches_2004.csv,2004-03-22,1677.8760467332756,1651.1710618922705,1627.0018235904097,1614.0084887516566
2004-403,Miami Masters,Hard,96,M,20040322,20,103672,,Q,Ricardo Mello,L,175.0,BRA,23.2,102269,,Q,Jeff Salzenstein,L,185.0,USA,30.4,7-6(3) 7-6(6),3,R128,108.0,2.0,5.0,90.0,63.0,40.0,15.0,12.0,3.0,6.0,7.0,4.0,82.0,54.0,38.0,11.0,12.0,2.0,5.0,133.0,283.0,119.0,342.0,atp_matches_2004.csv,2004-03-22,1497.463395921782,1410.370303334736,1478.9868266273602,1349.281763237256
2004-403,Miami Masters,Hard,96,M,20040322,20,103672,,Q,Ricardo Mello,L,175.0,BRA,23.2,102269,,Q,Jeff Salzenstein,L,185.0,USA,30.4,7-6(3) 7-6(6),3,R128,108.0,2.0,5.0,90.0,63.0,40.0,15.0,12.0,3.0,6.0,7.0,4.0,82.0,54.0,38.0,11.0,12.0,2.0,5.0,133.0,283.0,119.0,342.0,atp_matches_2004.csv,2004-03-22,1502.6530018989797,1398.2991384441855,1481.851500548067,1338.9920559505426
2004-403,Miami Masters,Hard,96,M,20040322,19,104338,,Q,Juan Monaco,R,185.0,ARG,19.9,104026,,,Joachim Johansson,R,198.0,SWE,21.7,7-6(6) 6-2,3,R128,70.0,1.0,1.0,62.0,46.0,35.0,10.0,10.0,1.0,2.0,11.0,8.0,75.0,47.0,34.0,10.0,10.0,3.0,6.0,156.0,241.0,51.0,742.0,atp_matches_2004.csv,2004-03-22,1599.2065893212086,1784.7739287150612,1518.4655736669354,1777.01021964542
2004-403,Miami Masters,Hard,96,M,20040322,19,104338,,Q,Juan Monaco,R,185.0,ARG,19.9,104026,,,Joachim Johansson,R,198.0,SWE,21.7,7-6(6) 6-2,3,R128,70.0,1.0,1.0,62.0,46.0,35.0,10.0,10.0,1.0,2.0,11.0,8.0,75.0,47.0,34.0,10.0,10.0,3.0,6.0,156.0,241.0,51.0,742.0,atp_matches_2004.csv,2004-03-22,1634.8304588927779,1760.9577162738105,1558.1177556582625,1750.9038718589522
2004-403,Miami Masters,Hard,96,M,20040322,18,102434,,,Vincent Spadea,R,183.0,USA,29.6,103484,,,James Blake,R,185.0,USA,24.2,6-7(12) 7-6(4) 6-1,3,R128,145.0,4.0,3.0,119.0,56.0,36.0,39.0,16.0,6.0,9.0,3.0,4.0,130.0,75.0,48.0,25.0,15.0,10.0,15.0,36.0,960.0,39.0,925.0,atp_matches_2004.csv,2004-03-22,1820.207662252729,1758.319178485191,1805.4459310866714,1745.9877941500677
2004-403,Miami Masters,Hard,96,M,20040322,18,102434,,,Vincent Spadea,R,183.0,USA,29.6,103484,,,James Blake,R,185.0,USA,24.2,6-7(12) 7-6(4) 6-1,3,R128,145.0,4.0,3.0,119.0,56.0,36.0,39.0,16.0,6.0,9.0,3.0,4.0,130.0,75.0,48.0,25.0,15.0,10.0,15.0,36.0,960.0,39.0,925.0,atp_matches_2004.csv,2004-03-22,1870.1788239127607,1745.1394819184088,1848.9612108238791,1732.6995213580274
2004-403,Miami Masters,Hard,96,M,20040322,17,103285,,,Radek Stepanek,R,185.0,CZE,25.3,102227,,,Sargis Sargsian,R,180.0,ARM,30.8,6-3 6-4,3,R128,72.0,5.0,0.0,57.0,34.0,24.0,14.0,10.0,3.0,4.0,1.0,1.0,50.0,41.0,23.0,6.0,9.0,2.0,5.0,52.0,690.0,45.0,840.0,atp_matches_2004.csv,2004-03-22,1577.5204637616691,1702.8420071043683,1568.989055884914,1616.0165467588722
2004-403,Miami Masters,Hard,96,M,20040322,17,103285,,,Radek Stepanek,R,185.0,CZE,25.3,102227,,,Sargis Sargsian,R,180.0,ARM,30.8,6-3 6-4,3,R128,72.0,5.0,0.0,57.0,34.0,24.0,14.0,10.0,3.0,4.0,1.0,1.0,50.0,41.0,23.0,6.0,9.0,2.0,5.0,52.0,690.0,45.0,840.0,atp_matches_2004.csv,2004-03-22,1615.268626755455,1681.3086577410447,1598.9889062370733,1597.8639806394715
2004-403,Miami Masters,Hard,96,M,20040322,16,103017,,,Nicolas Kiefer,R,183.0,GER,26.7,104214,,,Igor Andreev,R,185.0,RUS,20.6,6-3 6-4,3,R128,78.0,8.0,3.0,69.0,38.0,28.0,16.0,10.0,7.0,8.0,2.0,1.0,51.0,32.0,18.0,13.0,9.0,4.0,7.0,44.0,861.0,81.0,491.0,atp_matches_2004.csv,2004-03-22,1729.695666078556,1576.06537700332,1695.4221272555276,1513.3168476946119
2004-403,Miami Masters,Hard,96,M,20040322,16,103017,,,Nicolas Kiefer,R,183.0,GER,26.7,104214,,,Igor Andreev,R,185.0,RUS,20.6,6-3 6-4,3,R128,78.0,8.0,3.0,69.0,38.0,28.0,16.0,10.0,7.0,8.0,2.0,1.0,51.0,32.0,18.0,13.0,9.0,4.0,7.0,44.0,861.0,81.0,491.0,atp_matches_2004.csv,2004-03-22,1774.3700459634151,1566.71262051381,1732.309528566803,1505.011084770734
2004-403,Miami Masters,Hard,96,M,20040322,15,104068,,,Robby Ginepri,R,183.0,USA,21.4,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.2,6-2 6-2,3,R128,67.0,2.0,3.0,50.0,26.0,19.0,15.0,8.0,4.0,5.0,0.0,7.0,56.0,27.0,16.0,10.0,8.0,9.0,14.0,35.0,970.0,72.0,520.0,atp_matches_2004.csv,2004-03-22,1692.4357585789764,1448.9935303735065,1667.8859912093972,1368.9853148449074
2004-403,Miami Masters,Hard,96,M,20040322,15,104068,,,Robby Ginepri,R,183.0,USA,21.4,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.2,6-2 6-2,3,R128,67.0,2.0,3.0,50.0,26.0,19.0,15.0,8.0,4.0,5.0,0.0,7.0,56.0,27.0,16.0,10.0,8.0,9.0,14.0,35.0,970.0,72.0,520.0,atp_matches_2004.csv,2004-03-22,1711.7343797893027,1442.670348957788,1686.344535168492,1364.127953862595
2004-403,Miami Masters,Hard,96,M,20040322,14,103693,,,Thierry Ascione,R,188.0,FRA,23.1,102271,,,Hicham Arazi,L,175.0,MAR,30.4,7-5 6-4,3,R128,81.0,6.0,2.0,67.0,44.0,31.0,14.0,11.0,6.0,7.0,3.0,1.0,64.0,38.0,24.0,15.0,11.0,2.0,5.0,106.0,379.0,41.0,898.0,atp_matches_2004.csv,2004-03-22,1538.9406098274833,1758.5288983904688,1525.2134530194403,1657.5531155743413
2004-403,Miami Masters,Hard,96,M,20040322,14,103693,,,Thierry Ascione,R,188.0,FRA,23.1,102271,,,Hicham Arazi,L,175.0,MAR,30.4,7-5 6-4,3,R128,81.0,6.0,2.0,67.0,44.0,31.0,14.0,11.0,6.0,7.0,3.0,1.0,64.0,38.0,24.0,15.0,11.0,2.0,5.0,106.0,379.0,41.0,898.0,atp_matches_2004.csv,2004-03-22,1587.7272643087927,1733.5777683457336,1568.7779581834611,1635.7372367204628
2004-403,Miami Masters,Hard,96,M,20040322,13,102839,,,Nicolas Lapentti,R,188.0,ECU,27.6,102358,,,Thomas Enqvist,R,190.0,SWE,30.0,7-5 2-6 6-4,3,R128,113.0,6.0,2.0,76.0,46.0,33.0,20.0,15.0,3.0,6.0,1.0,3.0,104.0,70.0,46.0,17.0,15.0,9.0,12.0,58.0,618.0,61.0,604.0,atp_matches_2004.csv,2004-03-22,1538.0038319095897,1717.935797932349,1568.6992261154307,1692.5641334416853
2004-403,Miami Masters,Hard,96,M,20040322,13,102839,,,Nicolas Lapentti,R,188.0,ECU,27.6,102358,,,Thomas Enqvist,R,190.0,SWE,30.0,7-5 2-6 6-4,3,R128,113.0,6.0,2.0,76.0,46.0,33.0,20.0,15.0,3.0,6.0,1.0,3.0,104.0,70.0,46.0,17.0,15.0,9.0,12.0,58.0,618.0,61.0,604.0,atp_matches_2004.csv,2004-03-22,1555.5016632581576,1694.3187316659862,1582.54536433886,1671.0899271232813
2004-403,Miami Masters,Hard,96,M,20040322,12,103898,,Q,Julien Benneteau,R,185.0,FRA,22.2,103319,,Q,Jeff Morrison,R,185.0,USA,25.1,6-3 2-6 7-5,3,R128,99.0,3.0,3.0,83.0,52.0,33.0,16.0,15.0,4.0,9.0,8.0,8.0,92.0,42.0,31.0,21.0,14.0,6.0,11.0,121.0,335.0,140.0,266.0,atp_matches_2004.csv,2004-03-22,1525.3884107652198,1574.9153747116516,1512.2789365309895,1561.1146791464437
2004-403,Miami Masters,Hard,96,M,20040322,12,103898,,Q,Julien Benneteau,R,185.0,FRA,22.2,103319,,Q,Jeff Morrison,R,185.0,USA,25.1,6-3 2-6 7-5,3,R128,99.0,3.0,3.0,83.0,52.0,33.0,16.0,15.0,4.0,9.0,8.0,8.0,92.0,42.0,31.0,21.0,14.0,6.0,11.0,121.0,335.0,140.0,266.0,atp_matches_2004.csv,2004-03-22,1540.446989639522,1556.649898206079,1524.4593153352773,1542.8804051297916
2004-403,Miami Masters,Hard,96,M,20040322,11,103344,,,Ivan Ljubicic,R,193.0,CRO,25.0,102106,,,Davide Sanguinetti,R,188.0,ITA,31.5,6-1 6-3,3,R128,57.0,6.0,5.0,51.0,29.0,23.0,12.0,8.0,3.0,4.0,0.0,3.0,46.0,26.0,13.0,9.0,8.0,1.0,6.0,40.0,920.0,108.0,369.0,atp_matches_2004.csv,2004-03-22,1739.4274254058998,1531.8998694921904,1709.520103858577,1548.332005872532
2004-403,Miami Masters,Hard,96,M,20040322,11,103344,,,Ivan Ljubicic,R,193.0,CRO,25.0,102106,,,Davide Sanguinetti,R,188.0,ITA,31.5,6-1 6-3,3,R128,57.0,6.0,5.0,51.0,29.0,23.0,12.0,8.0,3.0,4.0,0.0,3.0,46.0,26.0,13.0,9.0,8.0,1.0,6.0,40.0,920.0,108.0,369.0,atp_matches_2004.csv,2004-03-22,1746.86527637641,1524.4620185216802,1718.5875079934647,1539.2646017376442
2004-403,Miami Masters,Hard,96,M,20040322,10,102642,,,Cyril Saulnier,R,190.0,FRA,28.5,104548,,WC,Brian Baker,R,190.0,USA,18.8,6-4 6-3,3,R128,65.0,10.0,1.0,55.0,36.0,28.0,11.0,10.0,1.0,2.0,2.0,6.0,60.0,34.0,24.0,11.0,9.0,4.0,7.0,84.0,480.0,309.0,104.0,atp_matches_2004.csv,2004-03-22,1679.40642426511,1448.9107577719808,1600.4529109308287,1424.0245541295094
2004-403,Miami Masters,Hard,96,M,20040322,10,102642,,,Cyril Saulnier,R,190.0,FRA,28.5,104548,,WC,Brian Baker,R,190.0,USA,18.8,6-4 6-3,3,R128,65.0,10.0,1.0,55.0,36.0,28.0,11.0,10.0,1.0,2.0,2.0,6.0,60.0,34.0,24.0,11.0,9.0,4.0,7.0,84.0,480.0,309.0,104.0,atp_matches_2004.csv,2004-03-22,1686.116267274054,1442.2009147630367,1608.9612218536356,1415.5162432067025
2004-403,Miami Masters,Hard,96,M,20040322,9,101965,,,Wayne Ferreira,R,185.0,RSA,32.5,103171,,,Raemon Sluiter,R,185.0,NED,25.9,6-3 6-1,3,R128,52.0,4.0,2.0,49.0,26.0,21.0,14.0,8.0,4.0,4.0,0.0,4.0,47.0,23.0,13.0,11.0,8.0,1.0,5.0,49.0,770.0,78.0,495.0,atp_matches_2004.csv,2004-03-22,1620.9099285605926,1699.5844888160977,1596.8795356202443,1640.5295945940456
2004-403,Miami Masters,Hard,96,M,20040322,9,101965,,,Wayne Ferreira,R,185.0,RSA,32.5,103171,,,Raemon Sluiter,R,185.0,NED,25.9,6-3 6-1,3,R128,52.0,4.0,2.0,49.0,26.0,21.0,14.0,8.0,4.0,4.0,0.0,4.0,47.0,23.0,13.0,11.0,8.0,1.0,5.0,49.0,770.0,78.0,495.0,atp_matches_2004.csv,2004-03-22,1640.4723434655093,1680.022073911181,1614.8791852563666,1622.5299449579234
2004-403,Miami Masters,Hard,96,M,20040322,8,103781,,,Jurgen Melzer,L,183.0,AUT,22.8,103333,,,Ivo Karlovic,R,208.0,CRO,25.0,6-4 6-4,3,R128,61.0,2.0,2.0,61.0,41.0,30.0,13.0,10.0,1.0,1.0,10.0,2.0,54.0,39.0,28.0,9.0,10.0,1.0,3.0,64.0,567.0,74.0,503.0,atp_matches_2004.csv,2004-03-22,1509.46283822906,1532.8808052067002,1478.1004054831376,1516.199125211892
2004-403,Miami Masters,Hard,96,M,20040322,8,103781,,,Jurgen Melzer,L,183.0,AUT,22.8,103333,,,Ivo Karlovic,R,208.0,CRO,25.0,6-4 6-4,3,R128,61.0,2.0,2.0,61.0,41.0,30.0,13.0,10.0,1.0,1.0,10.0,2.0,54.0,39.0,28.0,9.0,10.0,1.0,3.0,64.0,567.0,74.0,503.0,atp_matches_2004.csv,2004-03-22,1526.5396452848786,1515.8039981508816,1495.8479175713283,1498.4516131237012
2004-403,Miami Masters,Hard,96,M,20040322,7,101774,,,Todd Martin,R,198.0,USA,33.7,102730,,Q,Ivo Heuberger,R,188.0,SUI,28.0,3-6 6-4 6-2,3,R128,109.0,2.0,3.0,71.0,45.0,26.0,15.0,13.0,5.0,10.0,5.0,2.0,89.0,52.0,29.0,17.0,14.0,7.0,14.0,62.0,602.0,131.0,292.0,atp_matches_2004.csv,2004-03-22,1672.453835046678,1444.5345936254907,1619.1657835701592,1443.0892414156874
2004-403,Miami Masters,Hard,96,M,20040322,7,101774,,,Todd Martin,R,198.0,USA,33.7,102730,,Q,Ivo Heuberger,R,188.0,SUI,28.0,3-6 6-4 6-2,3,R128,109.0,2.0,3.0,71.0,45.0,26.0,15.0,13.0,5.0,10.0,5.0,2.0,89.0,52.0,29.0,17.0,14.0,7.0,14.0,62.0,602.0,131.0,292.0,atp_matches_2004.csv,2004-03-22,1671.14910453592,1437.7457640719845,1616.9195905203828,1434.568274883994
2004-403,Miami Masters,Hard,96,M,20040322,6,104417,,,Robin Soderling,R,193.0,SWE,19.6,103970,,,David Ferrer,R,175.0,ESP,21.9,7-6(5) 6-4,3,R128,80.0,3.0,2.0,68.0,38.0,31.0,17.0,11.0,4.0,5.0,5.0,1.0,65.0,42.0,31.0,11.0,11.0,4.0,6.0,48.0,772.0,68.0,539.0,atp_matches_2004.csv,2004-03-22,1760.6569174309386,1606.0600861421644,1705.106534069682,1504.5755963492732
2004-403,Miami Masters,Hard,96,M,20040322,6,104417,,,Robin Soderling,R,193.0,SWE,19.6,103970,,,David Ferrer,R,175.0,ESP,21.9,7-6(5) 6-4,3,R128,80.0,3.0,2.0,68.0,38.0,31.0,17.0,11.0,4.0,5.0,5.0,1.0,65.0,42.0,31.0,11.0,11.0,4.0,6.0,48.0,772.0,68.0,539.0,atp_matches_2004.csv,2004-03-22,1769.9728882435058,1596.7441153295972,1712.776794580165,1496.9053358387903
2004-403,Miami Masters,Hard,96,M,20040322,5,102318,,,Andrei Pavel,R,183.0,ROU,30.1,104098,,Q,Dmitry Tursunov,R,185.0,RUS,21.2,6-2 7-6(4),3,R128,89.0,4.0,2.0,66.0,43.0,29.0,13.0,10.0,2.0,4.0,3.0,4.0,77.0,37.0,22.0,19.0,10.0,5.0,9.0,50.0,764.0,75.0,499.0,atp_matches_2004.csv,2004-03-22,1862.4322301425586,1567.8454254089095,1738.0685291777222,1534.8679559704965
2004-403,Miami Masters,Hard,96,M,20040322,5,102318,,,Andrei Pavel,R,183.0,ROU,30.1,104098,,Q,Dmitry Tursunov,R,185.0,RUS,21.2,6-2 7-6(4),3,R128,89.0,4.0,2.0,66.0,43.0,29.0,13.0,10.0,2.0,4.0,3.0,4.0,77.0,37.0,22.0,19.0,10.0,5.0,9.0,50.0,764.0,75.0,499.0,atp_matches_2004.csv,2004-03-22,1857.9235330476065,1562.88486565881,1737.3007224122514,1527.2869567003224
2004-403,Miami Masters,Hard,96,M,20040322,4,102905,,Q,Stefan Koubek,L,175.0,AUT,27.2,103252,,,Alberto Martin,R,175.0,ESP,25.5,2-6 7-6(3) 6-0,3,R128,105.0,0.0,3.0,86.0,62.0,43.0,11.0,13.0,4.0,6.0,3.0,5.0,80.0,46.0,36.0,16.0,13.0,2.0,5.0,89.0,444.0,60.0,612.0,atp_matches_2004.csv,2004-03-22,1529.6749749629969,1630.775508309662,1423.7036611901285,1596.2612148809553
2004-403,Miami Masters,Hard,96,M,20040322,4,102905,,Q,Stefan Koubek,L,175.0,AUT,27.2,103252,,,Alberto Martin,R,175.0,ESP,25.5,2-6 7-6(3) 6-0,3,R128,105.0,0.0,3.0,86.0,62.0,43.0,11.0,13.0,4.0,6.0,3.0,5.0,80.0,46.0,36.0,16.0,13.0,2.0,5.0,89.0,444.0,60.0,612.0,atp_matches_2004.csv,2004-03-22,1550.2037177137609,1610.246765558898,1447.0554502399339,1572.90942583115
2004-403,Miami Masters,Hard,96,M,20040322,3,102344,,,Karol Kucera,R,188.0,SVK,30.0,104166,,WC,Alex Bogomolov Jr,R,178.0,RUS,20.9,0-6 7-6(3) 6-4,3,R128,120.0,3.0,6.0,88.0,53.0,34.0,15.0,14.0,7.0,12.0,0.0,1.0,96.0,70.0,44.0,13.0,14.0,7.0,10.0,71.0,523.0,113.0,362.0,atp_matches_2004.csv,2004-03-22,1679.1032955608553,1540.7977060097112,1652.0649130864606,1509.2743786502324
2004-403,Miami Masters,Hard,96,M,20040322,3,102344,,,Karol Kucera,R,188.0,SVK,30.0,104166,,WC,Alex Bogomolov Jr,R,178.0,RUS,20.9,0-6 7-6(3) 6-4,3,R128,120.0,3.0,6.0,88.0,53.0,34.0,15.0,14.0,7.0,12.0,0.0,1.0,96.0,70.0,44.0,13.0,14.0,7.0,10.0,71.0,523.0,113.0,362.0,atp_matches_2004.csv,2004-03-22,1679.8438564529079,1530.8505231373429,1647.3715205970316,1499.5033071255054
2004-403,Miami Masters,Hard,96,M,20040322,2,101964,,WC,Goran Ivanisevic,L,193.0,CRO,32.5,102765,,,Nicolas Escude,R,185.0,FRA,27.9,6-4 5-7 7-6(7),3,R128,122.0,12.0,11.0,110.0,51.0,38.0,32.0,17.0,1.0,6.0,7.0,3.0,104.0,64.0,44.0,22.0,17.0,3.0,8.0,592.0,30.0,66.0,554.0,atp_matches_2004.csv,2004-03-22,1487.163215536582,1835.1477179213687,1434.946735397077,1852.9978953369593
2004-403,Miami Masters,Hard,96,M,20040322,2,101964,,WC,Goran Ivanisevic,L,193.0,CRO,32.5,102765,,,Nicolas Escude,R,185.0,FRA,27.9,6-4 5-7 7-6(7),3,R128,122.0,12.0,11.0,110.0,51.0,38.0,32.0,17.0,1.0,6.0,7.0,3.0,104.0,64.0,44.0,22.0,17.0,3.0,8.0,592.0,30.0,66.0,554.0,atp_matches_2004.csv,2004-03-22,1509.0957956575019,1806.9516078488734,1457.6710184588667,1823.6436133939817
2004-403,Miami Masters,Hard,96,M,20040322,1,103786,,,Nikolay Davydenko,R,178.0,RUS,22.8,102563,,,Thomas Johansson,R,180.0,SWE,28.9,6-2 2-6 6-3,3,R128,107.0,3.0,5.0,82.0,45.0,31.0,17.0,12.0,2.0,5.0,6.0,3.0,79.0,44.0,27.0,15.0,13.0,5.0,10.0,54.0,665.0,202.0,173.0,atp_matches_2004.csv,2004-03-22,1480.8103598322311,1706.9581358367857,1474.8692786196418,1657.6720974376415
2004-403,Miami Masters,Hard,96,M,20040322,1,103786,,,Nikolay Davydenko,R,178.0,RUS,22.8,102563,,,Thomas Johansson,R,180.0,SWE,28.9,6-2 2-6 6-3,3,R128,107.0,3.0,5.0,82.0,45.0,31.0,17.0,12.0,2.0,5.0,6.0,3.0,79.0,44.0,27.0,15.0,13.0,5.0,10.0,54.0,665.0,202.0,173.0,atp_matches_2004.csv,2004-03-22,1505.3893945406996,1681.801666885537,1497.8428113874395,1633.953189918204
2004-403,Miami Masters,Hard,96,M,20040322,24,103151,,,Mariano Zabaleta,R,183.0,ARG,26.0,102571,,,Gregory Carraz,R,190.0,FRA,28.9,6-4 7-5,3,R128,96.0,6.0,1.0,64.0,35.0,25.0,19.0,11.0,0.0,1.0,4.0,4.0,82.0,53.0,35.0,12.0,11.0,7.0,10.0,43.0,870.0,56.0,651.0,atp_matches_2004.csv,2004-03-22,1601.906852546385,1692.4934453865437,1565.440577952772,1593.0451995923388
