tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2010-2276,Zagreb,Hard,32,A,20100201,30,103582,,,Michael Berrer,L,193.0,GER,29.5,104332,,,Philipp Petzschner,R,185.0,GER,25.8,7-6(6) 7-5,3,SF,106.0,5.0,1.0,75.0,45.0,34.0,20.0,12.0,4.0,5.0,7.0,1.0,72.0,41.0,33.0,15.0,12.0,1.0,3.0,65.0,703.0,84.0,582.0,atp_matches_2010.csv,2010-02-01,1725.1459339760643,1639.418741368245,1675.975825277764,1594.3173306119795
2010-2276,Zagreb,Hard,32,A,20100201,31,105227,1.0,,Marin Cilic,R,198.0,CRO,21.3,103582,,,Michael Berrer,L,193.0,GER,29.5,6-4 6-7(5) 6-3,3,F,159.0,13.0,3.0,105.0,58.0,44.0,28.0,16.0,6.0,6.0,2.0,2.0,108.0,68.0,50.0,19.0,15.0,6.0,8.0,10.0,2970.0,65.0,703.0,atp_matches_2010.csv,2010-02-01,2137.009267774484,1642.8680481148222,2078.444288337002,1590.743550021878
2010-2276,Zagreb,Hard,32,A,20100201,31,105227,1.0,,Marin Cilic,R,198.0,CRO,21.3,103582,,,Michael Berrer,L,193.0,GER,29.5,6-4 6-7(5) 6-3,3,F,159.0,13.0,3.0,105.0,58.0,44.0,28.0,16.0,6.0,6.0,2.0,2.0,108.0,68.0,50.0,19.0,15.0,6.0,8.0,10.0,2970.0,65.0,703.0,atp_matches_2010.csv,2010-02-01,2140.843999287977,1675.2295190978646,2082.3830098020762,1624.9759396109716
2010-505,Santiago,Clay,32,A,20100201,27,105154,,Q,Joao Souza,R,193.0,BRA,21.6,103252,,,Alberto Martin,R,175.0,ESP,31.4,6-2 6-4,3,QF,72.0,5.0,1.0,55.0,40.0,29.0,7.0,9.0,1.0,2.0,0.0,2.0,53.0,31.0,15.0,11.0,9.0,2.0,6.0,208.0,220.0,129.0,429.0,atp_matches_2010.csv,2010-02-01,1500.0,1472.6767849989606,1500.0,1535.0447756433903
2010-505,Santiago,Clay,32,A,20100201,27,105154,,Q,Joao Souza,R,193.0,BRA,21.6,103252,,,Alberto Martin,R,175.0,ESP,31.4,6-2 6-4,3,QF,72.0,5.0,1.0,55.0,40.0,29.0,7.0,9.0,1.0,2.0,0.0,2.0,53.0,31.0,15.0,11.0,9.0,2.0,6.0,208.0,220.0,129.0,429.0,atp_matches_2010.csv,2010-02-01,1543.2546759580068,1493.4112772184972,1551.4734587401895,1555.0615222691472
2010-505,Santiago,Clay,32,A,20100201,26,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,22.0,104724,,,Eduardo Schwank,R,183.0,ARG,23.7,6-4 6-4,3,QF,77.0,6.0,1.0,50.0,39.0,33.0,7.0,10.0,0.0,0.0,4.0,3.0,58.0,34.0,28.0,10.0,10.0,4.0,6.0,35.0,1121.0,79.0,608.0,atp_matches_2010.csv,2010-02-01,1765.909821124819,1461.4121826147177,1707.638932565302,1492.6024818639946
2010-505,Santiago,Clay,32,A,20100201,26,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,22.0,104724,,,Eduardo Schwank,R,183.0,ARG,23.7,6-4 6-4,3,QF,77.0,6.0,1.0,50.0,39.0,33.0,7.0,10.0,0.0,0.0,4.0,3.0,58.0,34.0,28.0,10.0,10.0,4.0,6.0,35.0,1121.0,79.0,608.0,atp_matches_2010.csv,2010-02-01,1849.0563043694995,1493.7564490455459,1811.110401003582,1525.8915366157285
2010-505,Santiago,Clay,32,A,20100201,25,103602,1.0,,Fernando Gonzalez,R,183.0,CHI,29.5,104719,,,Marcel Granollers,R,190.0,ESP,23.8,7-6(8) 7-6(9),3,QF,136.0,4.0,6.0,101.0,66.0,51.0,13.0,12.0,6.0,9.0,2.0,5.0,102.0,68.0,43.0,17.0,12.0,7.0,10.0,11.0,2870.0,112.0,483.0,atp_matches_2010.csv,2010-02-01,1972.8581826482273,1615.0024813388945,2060.644144723392,1527.3532285170631
2010-505,Santiago,Clay,32,A,20100201,25,103602,1.0,,Fernando Gonzalez,R,183.0,CHI,29.5,104719,,,Marcel Granollers,R,190.0,ESP,23.8,7-6(8) 7-6(9),3,QF,136.0,4.0,6.0,101.0,66.0,51.0,13.0,12.0,6.0,9.0,2.0,5.0,102.0,68.0,43.0,17.0,12.0,7.0,10.0,11.0,2870.0,112.0,483.0,atp_matches_2010.csv,2010-02-01,1957.6951170817886,1643.0005061020156,2039.3379324703321,1565.0901988013125
2010-505,Santiago,Clay,32,A,20100201,24,104338,2.0,,Juan Monaco,R,185.0,ARG,25.8,103428,,,Juan Ignacio Chela,R,190.0,ARG,30.4,6-3 7-5,3,R16,89.0,5.0,4.0,71.0,42.0,30.0,14.0,11.0,6.0,9.0,1.0,4.0,57.0,21.0,13.0,15.0,10.0,2.0,7.0,29.0,1250.0,77.0,621.0,atp_matches_2010.csv,2010-02-01,1847.7217171934158,1557.8172342352298,1921.4657863802188,1630.6978459459808
2010-505,Santiago,Clay,32,A,20100201,24,104338,2.0,,Juan Monaco,R,185.0,ARG,25.8,103428,,,Juan Ignacio Chela,R,190.0,ARG,30.4,6-3 7-5,3,R16,89.0,5.0,4.0,71.0,42.0,30.0,14.0,11.0,6.0,9.0,1.0,4.0,57.0,21.0,13.0,15.0,10.0,2.0,7.0,29.0,1250.0,77.0,621.0,atp_matches_2010.csv,2010-02-01,1841.1039111988791,1565.8744550677413,1895.2599400557033,1636.0185085945766
2010-2276,Zagreb,Hard,32,A,20100201,24,105041,,,Lukas Lacko,R,185.0,SVK,22.2,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,30.8,7-6(3) 5-7 7-6(5),3,R16,157.0,12.0,1.0,114.0,60.0,51.0,31.0,18.0,4.0,6.0,18.0,6.0,119.0,66.0,56.0,24.0,18.0,8.0,9.0,72.0,632.0,24.0,1450.0,atp_matches_2010.csv,2010-02-01,1578.5624479194696,1880.6912254504778,1547.8226601228118,1819.770037620381
2010-2276,Zagreb,Hard,32,A,20100201,24,105041,,,Lukas Lacko,R,185.0,SVK,22.2,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,30.8,7-6(3) 5-7 7-6(5),3,R16,157.0,12.0,1.0,114.0,60.0,51.0,31.0,18.0,4.0,6.0,18.0,6.0,119.0,66.0,56.0,24.0,18.0,8.0,9.0,72.0,632.0,24.0,1450.0,atp_matches_2010.csv,2010-02-01,1606.8648657181036,1867.0372256234377,1574.1901513185705,1807.242689607286
2010-2276,Zagreb,Hard,32,A,20100201,23,104332,,,Philipp Petzschner,R,185.0,GER,25.8,103794,6.0,,Benjamin Becker,R,178.0,GER,28.6,1-6 7-6(4) 7-6(6),3,R16,136.0,5.0,4.0,97.0,60.0,45.0,23.0,16.0,1.0,4.0,9.0,0.0,103.0,58.0,46.0,28.0,15.0,4.0,4.0,84.0,582.0,41.0,961.0,atp_matches_2010.csv,2010-02-01,1565.1251594658067,1625.0170966085589,1522.4320953135077,1542.4860847156692
2010-2276,Zagreb,Hard,32,A,20100201,23,104332,,,Philipp Petzschner,R,185.0,GER,25.8,103794,6.0,,Benjamin Becker,R,178.0,GER,28.6,1-6 7-6(4) 7-6(6),3,R16,136.0,5.0,4.0,97.0,60.0,45.0,23.0,16.0,1.0,4.0,9.0,0.0,103.0,58.0,46.0,28.0,15.0,4.0,4.0,84.0,582.0,41.0,961.0,atp_matches_2010.csv,2010-02-01,1613.343129779536,1619.4481991697949,1569.6627373084252,1539.042024958693
2010-2276,Zagreb,Hard,32,A,20100201,22,104678,4.0,,Viktor Troicki,R,193.0,SRB,23.9,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.1,7-5 7-5,3,R16,106.0,12.0,1.0,70.0,43.0,33.0,13.0,12.0,3.0,4.0,2.0,0.0,70.0,49.0,29.0,16.0,12.0,3.0,6.0,31.0,1220.0,124.0,441.0,atp_matches_2010.csv,2010-02-01,1789.6143798751252,1649.1968236404643,1734.8607700544053,1576.571020124109
2010-2276,Zagreb,Hard,32,A,20100201,22,104678,4.0,,Viktor Troicki,R,193.0,SRB,23.9,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.1,7-5 7-5,3,R16,106.0,12.0,1.0,70.0,43.0,33.0,13.0,12.0,3.0,4.0,2.0,0.0,70.0,49.0,29.0,16.0,12.0,3.0,6.0,31.0,1220.0,124.0,441.0,atp_matches_2010.csv,2010-02-01,1784.8362286554507,1651.1500774993283,1730.0885400988589,1578.157003363061
2010-2276,Zagreb,Hard,32,A,20100201,21,103582,,,Michael Berrer,L,193.0,GER,29.5,104948,,WC,Petar Jelenic,R,,CRO,22.6,6-4 6-3,3,R16,84.0,2.0,1.0,44.0,32.0,26.0,10.0,9.0,0.0,0.0,4.0,1.0,67.0,37.0,27.0,11.0,10.0,1.0,4.0,65.0,703.0,544.0,49.0,atp_matches_2010.csv,2010-02-01,1641.109135154275,1500.0,1588.921984248765,1500.0
2010-2276,Zagreb,Hard,32,A,20100201,21,103582,,,Michael Berrer,L,193.0,GER,29.5,104948,,WC,Petar Jelenic,R,,CRO,22.6,6-4 6-3,3,R16,84.0,2.0,1.0,44.0,32.0,26.0,10.0,9.0,0.0,0.0,4.0,1.0,67.0,37.0,27.0,11.0,10.0,1.0,4.0,65.0,703.0,544.0,49.0,atp_matches_2010.csv,2010-02-01,1695.0399310296473,1524.0353283302848,1644.5100244406283,1516.8259444637267
2010-505,Santiago,Clay,32,A,20100201,30,104338,2.0,,Juan Monaco,R,185.0,ARG,25.8,105154,,Q,Joao Souza,R,193.0,BRA,21.6,6-1 6-4,3,SF,74.0,5.0,3.0,57.0,26.0,20.0,19.0,9.0,1.0,2.0,2.0,1.0,47.0,28.0,14.0,12.0,8.0,1.0,5.0,29.0,1250.0,208.0,220.0,atp_matches_2010.csv,2010-02-01,1852.7963087510348,1514.744307055258,1926.5191907754215,1517.6084204875715
2010-505,Santiago,Clay,32,A,20100201,30,104338,2.0,,Juan Monaco,R,185.0,ARG,25.8,105154,,Q,Joao Souza,R,193.0,BRA,21.6,6-1 6-4,3,SF,74.0,5.0,3.0,57.0,26.0,20.0,19.0,9.0,1.0,2.0,2.0,1.0,47.0,28.0,14.0,12.0,8.0,1.0,5.0,29.0,1250.0,208.0,220.0,atp_matches_2010.csv,2010-02-01,1829.7005945389521,1548.5481030157796,1887.987662952397,1555.5884823357123
2010-505,Santiago,Clay,32,A,20100201,31,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,22.0,104338,2.0,,Juan Monaco,R,185.0,ARG,25.8,6-2 0-6 6-4,3,F,125.0,5.0,4.0,93.0,61.0,36.0,15.0,12.0,9.0,13.0,6.0,3.0,80.0,51.0,35.0,10.0,12.0,6.0,10.0,35.0,1121.0,29.0,1250.0,atp_matches_2010.csv,2010-02-01,1770.63592335895,1856.796051156925,1714.8328706615223,1929.29544338318
2010-505,Santiago,Clay,32,A,20100201,31,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,22.0,104338,2.0,,Juan Monaco,R,185.0,ARG,25.8,6-2 0-6 6-4,3,F,125.0,5.0,4.0,93.0,61.0,36.0,15.0,12.0,9.0,13.0,6.0,3.0,80.0,51.0,35.0,10.0,12.0,6.0,10.0,35.0,1121.0,29.0,1250.0,atp_matches_2010.csv,2010-02-01,1808.614008327616,1847.4831542900101,1761.940271991402,1910.4381524064172
2010-2276,Zagreb,Hard,32,A,20100201,1,105227,1.0,,Marin Cilic,R,198.0,CRO,21.3,104225,,,Jan Hajek,R,180.0,CZE,26.4,6-2 6-2,3,R32,56.0,6.0,2.0,46.0,26.0,20.0,13.0,8.0,1.0,1.0,0.0,1.0,41.0,30.0,15.0,6.0,8.0,0.0,4.0,10.0,2970.0,81.0,591.0,atp_matches_2010.csv,2010-02-01,2138.7681807350314,1578.0503526416805,2080.265854110115,1498.6289404940824
2010-2276,Zagreb,Hard,32,A,20100201,1,105227,1.0,,Marin Cilic,R,198.0,CRO,21.3,104225,,,Jan Hajek,R,180.0,CZE,26.4,6-2 6-2,3,R32,56.0,6.0,2.0,46.0,26.0,20.0,13.0,8.0,1.0,1.0,0.0,1.0,41.0,30.0,15.0,6.0,8.0,0.0,4.0,10.0,2970.0,81.0,591.0,atp_matches_2010.csv,2010-02-01,2142.8966815523445,1576.8300439901143,2084.5283420771507,1497.5423772596957
2010-2276,Zagreb,Hard,32,A,20100201,2,104230,,,Daniel Koellerer,R,180.0,AUT,26.4,104979,,,Andrey Golubev,R,185.0,KAZ,22.5,6-3 3-6 6-3,3,R32,114.0,2.0,3.0,73.0,54.0,41.0,11.0,14.0,4.0,6.0,17.0,4.0,84.0,58.0,42.0,10.0,13.0,4.0,7.0,75.0,627.0,105.0,507.0,atp_matches_2010.csv,2010-02-01,1497.1797772962684,1548.49766021133,1471.8229793077294,1524.1360318353948
2010-2276,Zagreb,Hard,32,A,20100201,2,104230,,,Daniel Koellerer,R,180.0,AUT,26.4,104979,,,Andrey Golubev,R,185.0,KAZ,22.5,6-3 3-6 6-3,3,R32,114.0,2.0,3.0,73.0,54.0,41.0,11.0,14.0,4.0,6.0,17.0,4.0,84.0,58.0,42.0,10.0,13.0,4.0,7.0,75.0,627.0,105.0,507.0,atp_matches_2010.csv,2010-02-01,1514.6705056196051,1530.1514219866137,1489.1834499008098,1505.74496878474
2010-2276,Zagreb,Hard,32,A,20100201,3,105098,,Q,Alexandre Sidorenko,R,185.0,FRA,21.9,105074,,Q,Ruben Bemelmans,L,183.0,BEL,22.0,7-6(5) 3-6 6-3,3,R32,122.0,7.0,2.0,90.0,61.0,43.0,18.0,15.0,4.0,7.0,6.0,2.0,102.0,73.0,48.0,14.0,15.0,5.0,8.0,187.0,263.0,191.0,255.0,atp_matches_2010.csv,2010-02-01,1481.2006517984346,1530.5304984710244,1472.981231038606,1500.0
2010-2276,Zagreb,Hard,32,A,20100201,3,105098,,Q,Alexandre Sidorenko,R,185.0,FRA,21.9,105074,,Q,Ruben Bemelmans,L,183.0,BEL,22.0,7-6(5) 3-6 6-3,3,R32,122.0,7.0,2.0,90.0,61.0,43.0,18.0,15.0,4.0,7.0,6.0,2.0,102.0,73.0,48.0,14.0,15.0,5.0,8.0,187.0,263.0,191.0,255.0,atp_matches_2010.csv,2010-02-01,1496.3330647642042,1512.2739182742448,1484.8438809480276,1482.7582419141443
2010-2276,Zagreb,Hard,32,A,20100201,4,103333,7.0,,Ivo Karlovic,R,208.0,CRO,30.9,105099,,WC,Antonio Veic,R,180.0,CRO,21.9,4-5 RET,3,R32,38.0,6.0,1.0,26.0,16.0,13.0,5.0,5.0,0.0,1.0,0.0,0.0,23.0,16.0,11.0,6.0,4.0,1.0,1.0,33.0,1150.0,183.0,270.0,atp_matches_2010.csv,2010-02-01,1880.97291759449,1579.8296532819893,1759.0954042952617,1594.2847744910985
2010-2276,Zagreb,Hard,32,A,20100201,4,103333,7.0,,Ivo Karlovic,R,208.0,CRO,30.9,105099,,WC,Antonio Veic,R,180.0,CRO,21.9,4-5 RET,3,R32,38.0,6.0,1.0,26.0,16.0,13.0,5.0,5.0,0.0,1.0,0.0,0.0,23.0,16.0,11.0,6.0,4.0,1.0,1.0,33.0,1150.0,183.0,270.0,atp_matches_2010.csv,2010-02-01,1888.9014972897612,1575.025240817728,1773.40702625886,1585.3522607039342
2010-2276,Zagreb,Hard,32,A,20100201,5,103781,3.0,,Jurgen Melzer,L,183.0,AUT,28.6,104978,,,Daniel Brands,R,196.0,GER,22.5,6-4 6-3,3,R32,94.0,7.0,2.0,67.0,42.0,32.0,14.0,10.0,7.0,8.0,7.0,2.0,75.0,43.0,29.0,12.0,9.0,5.0,8.0,32.0,1180.0,93.0,551.0,atp_matches_2010.csv,2010-02-01,1836.0005823706763,1574.7183899139663,1764.4970582410585,1482.176182662383
2010-2276,Zagreb,Hard,32,A,20100201,5,103781,3.0,,Jurgen Melzer,L,183.0,AUT,28.6,104978,,,Daniel Brands,R,196.0,GER,22.5,6-4 6-3,3,R32,94.0,7.0,2.0,67.0,42.0,32.0,14.0,10.0,7.0,8.0,7.0,2.0,75.0,43.0,29.0,12.0,9.0,5.0,8.0,32.0,1180.0,93.0,551.0,atp_matches_2010.csv,2010-02-01,1851.350303765019,1568.900131010225,1779.9389218179087,1476.912401775247
2010-2276,Zagreb,Hard,32,A,20100201,6,103694,,,Olivier Rochus,R,168.0,BEL,29.0,103857,,,Igor Kunitsyn,R,180.0,RUS,28.3,4-6 6-2 7-5,3,R32,164.0,1.0,0.0,89.0,56.0,34.0,22.0,15.0,2.0,6.0,1.0,0.0,96.0,69.0,41.0,10.0,15.0,7.0,13.0,56.0,761.0,90.0,560.0,atp_matches_2010.csv,2010-02-01,1678.1679862591127,1649.5431097214978,1622.1711946148532,1602.5827231108403
2010-2276,Zagreb,Hard,32,A,20100201,6,103694,,,Olivier Rochus,R,168.0,BEL,29.0,103857,,,Igor Kunitsyn,R,180.0,RUS,28.3,4-6 6-2 7-5,3,R32,164.0,1.0,0.0,89.0,56.0,34.0,22.0,15.0,2.0,6.0,1.0,0.0,96.0,69.0,41.0,10.0,15.0,7.0,13.0,56.0,761.0,90.0,560.0,atp_matches_2010.csv,2010-02-01,1683.3212740923582,1634.8583593976507,1627.0919840847973,1587.4838509511821
2010-2276,Zagreb,Hard,32,A,20100201,7,105011,,,Illya Marchenko,R,185.0,UKR,22.4,104620,,,Simone Bolelli,R,183.0,ITA,24.3,6-2 6-4,3,R32,81.0,4.0,1.0,51.0,34.0,26.0,11.0,9.0,1.0,2.0,1.0,1.0,51.0,39.0,25.0,5.0,9.0,3.0,7.0,102.0,525.0,109.0,494.0,atp_matches_2010.csv,2010-02-01,1618.9498033272703,1624.2765143271147,1606.716295999089,1536.2103133590272
2010-2276,Zagreb,Hard,32,A,20100201,7,105011,,,Illya Marchenko,R,185.0,UKR,22.4,104620,,,Simone Bolelli,R,183.0,ITA,24.3,6-2 6-4,3,R32,81.0,4.0,1.0,51.0,34.0,26.0,11.0,9.0,1.0,2.0,1.0,1.0,51.0,39.0,25.0,5.0,9.0,3.0,7.0,102.0,525.0,109.0,494.0,atp_matches_2010.csv,2010-02-01,1650.4310776710472,1608.0312294384428,1635.6595042335543,1523.413384878072
2010-2276,Zagreb,Hard,32,A,20100201,8,104471,,WC,Ivan Dodig,R,183.0,CRO,25.0,105095,8.0,,Evgeny Korolev,R,185.0,KAZ,21.9,7-6(9) 6-4,3,R32,117.0,10.0,3.0,73.0,40.0,31.0,18.0,11.0,4.0,7.0,7.0,6.0,92.0,55.0,35.0,14.0,11.0,6.0,10.0,153.0,328.0,50.0,880.0,atp_matches_2010.csv,2010-02-01,1594.6886089543755,1782.7564188297038,1600.0013221212785,1754.7135495140503
2010-2276,Zagreb,Hard,32,A,20100201,8,104471,,WC,Ivan Dodig,R,183.0,CRO,25.0,105095,8.0,,Evgeny Korolev,R,185.0,KAZ,21.9,7-6(9) 6-4,3,R32,117.0,10.0,3.0,73.0,40.0,31.0,18.0,11.0,4.0,7.0,7.0,6.0,92.0,55.0,35.0,14.0,11.0,6.0,10.0,153.0,328.0,50.0,880.0,atp_matches_2010.csv,2010-02-01,1603.3561939889032,1758.852844340071,1606.5434577196613,1732.0251341621572
2010-505,Santiago,Clay,32,A,20100201,23,103429,,,Peter Luczak,R,183.0,AUS,30.4,103543,,Q,David Marrero,R,185.0,ESP,29.8,6-3 7-6(4),3,R16,98.0,12.0,0.0,63.0,39.0,34.0,18.0,11.0,0.0,0.0,7.0,3.0,76.0,47.0,33.0,17.0,10.0,5.0,6.0,73.0,631.0,158.0,321.0,atp_matches_2010.csv,2010-02-01,1552.0917422164869,1470.606417208335,1466.9887867997334,1472.2169065145029
2010-505,Santiago,Clay,32,A,20100201,23,103429,,,Peter Luczak,R,183.0,AUS,30.4,103543,,Q,David Marrero,R,185.0,ESP,29.8,6-3 7-6(4),3,R16,98.0,12.0,0.0,63.0,39.0,34.0,18.0,11.0,0.0,0.0,7.0,3.0,76.0,47.0,33.0,17.0,10.0,5.0,6.0,73.0,631.0,158.0,321.0,atp_matches_2010.csv,2010-02-01,1578.0439163384945,1475.5042336120543,1504.6545696811795,1472.9512731038917
2010-2276,Zagreb,Hard,32,A,20100201,9,103582,,,Michael Berrer,L,193.0,GER,29.5,104386,5.0,,Janko Tipsarevic,R,180.0,SRB,25.6,7-6(5) 6-3,3,R32,116.0,11.0,0.0,75.0,53.0,39.0,10.0,11.0,1.0,3.0,6.0,6.0,89.0,47.0,31.0,18.0,10.0,8.0,11.0,65.0,703.0,36.0,1060.0,atp_matches_2010.csv,2010-02-01,1650.9460259245964,1850.1021920403593,1600.9141067989074,1793.557492163905
2010-2276,Zagreb,Hard,32,A,20100201,9,103582,,,Michael Berrer,L,193.0,GER,29.5,104386,5.0,,Janko Tipsarevic,R,180.0,SRB,25.6,7-6(5) 6-3,3,R32,116.0,11.0,0.0,75.0,53.0,39.0,10.0,11.0,1.0,3.0,6.0,6.0,89.0,47.0,31.0,18.0,10.0,8.0,11.0,65.0,703.0,36.0,1060.0,atp_matches_2010.csv,2010-02-01,1703.744674698655,1825.8186988670911,1654.8811149326452,1769.4956593518407
2010-2276,Zagreb,Hard,32,A,20100201,11,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.1,104999,,,Mischa Zverev,L,190.0,GER,22.4,6-4 6-3,3,R32,66.0,5.0,0.0,50.0,37.0,28.0,10.0,9.0,2.0,2.0,7.0,3.0,61.0,39.0,27.0,10.0,10.0,6.0,9.0,124.0,441.0,82.0,590.0,atp_matches_2010.csv,2010-02-01,1639.3327892014524,1546.348114886214,1567.3948094613406,1449.311273890187
2010-2276,Zagreb,Hard,32,A,20100201,11,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.1,104999,,,Mischa Zverev,L,190.0,GER,22.4,6-4 6-3,3,R32,66.0,5.0,0.0,50.0,37.0,28.0,10.0,9.0,2.0,2.0,7.0,3.0,61.0,39.0,27.0,10.0,10.0,6.0,9.0,124.0,441.0,82.0,590.0,atp_matches_2010.csv,2010-02-01,1641.0196955451304,1534.5308265883382,1568.7393878535581,1438.5490799884667
2010-2276,Zagreb,Hard,32,A,20100201,12,104678,4.0,,Viktor Troicki,R,193.0,SRB,23.9,102783,,,Rainer Schuettler,R,180.0,GER,33.7,6-3 6-2,3,R32,62.0,5.0,2.0,43.0,27.0,24.0,9.0,8.0,2.0,2.0,3.0,3.0,58.0,35.0,22.0,10.0,9.0,2.0,6.0,31.0,1220.0,96.0,540.0,atp_matches_2010.csv,2010-02-01,1799.4784143141371,1585.2810004707767,1744.0369807171737,1545.3098006889086
2010-2276,Zagreb,Hard,32,A,20100201,12,104678,4.0,,Viktor Troicki,R,193.0,SRB,23.9,102783,,,Rainer Schuettler,R,180.0,GER,33.7,6-3 6-2,3,R32,62.0,5.0,2.0,43.0,27.0,24.0,9.0,8.0,2.0,2.0,3.0,3.0,58.0,35.0,22.0,10.0,9.0,2.0,6.0,31.0,1220.0,96.0,540.0,atp_matches_2010.csv,2010-02-01,1794.9666106096486,1578.0600919333128,1739.5061556083617,1537.5788242024926
2010-2276,Zagreb,Hard,32,A,20100201,13,103794,6.0,,Benjamin Becker,R,178.0,GER,28.6,103714,,Q,Andreas Vinciguerra,L,180.0,SWE,28.9,1-6 6-1 7-6(4),3,R32,105.0,13.0,3.0,79.0,40.0,30.0,27.0,13.0,5.0,7.0,10.0,3.0,91.0,56.0,44.0,16.0,13.0,5.0,7.0,41.0,961.0,242.0,188.0,atp_matches_2010.csv,2010-02-01,1606.2859701136294,1544.0059431240013,1525.5635886100915,1470.3483340399976
2010-2276,Zagreb,Hard,32,A,20100201,13,103794,6.0,,Benjamin Becker,R,178.0,GER,28.6,103714,,Q,Andreas Vinciguerra,L,180.0,SWE,28.9,1-6 6-1 7-6(4),3,R32,105.0,13.0,3.0,79.0,40.0,30.0,27.0,13.0,5.0,7.0,10.0,3.0,91.0,56.0,44.0,16.0,13.0,5.0,7.0,41.0,961.0,242.0,188.0,atp_matches_2010.csv,2010-02-01,1603.167079267437,1530.843714067836,1524.44852109997,1456.869897691396
2010-2276,Zagreb,Hard,32,A,20100201,14,104332,,,Philipp Petzschner,R,185.0,GER,25.8,103294,,,Christophe Rochus,R,170.0,BEL,31.1,6-7(4) 6-3 6-1,3,R32,121.0,21.0,2.0,88.0,51.0,42.0,18.0,14.0,4.0,5.0,2.0,2.0,102.0,69.0,45.0,15.0,14.0,8.0,13.0,84.0,582.0,87.0,575.0,atp_matches_2010.csv,2010-02-01,1583.8562859607362,1499.628115833942,1539.3545914190854,1461.292630452119
2010-2276,Zagreb,Hard,32,A,20100201,14,104332,,,Philipp Petzschner,R,185.0,GER,25.8,103294,,,Christophe Rochus,R,170.0,BEL,31.1,6-7(4) 6-3 6-1,3,R32,121.0,21.0,2.0,88.0,51.0,42.0,18.0,14.0,4.0,5.0,2.0,2.0,102.0,69.0,45.0,15.0,14.0,8.0,13.0,84.0,582.0,87.0,575.0,atp_matches_2010.csv,2010-02-01,1629.6242496818938,1487.4327227767917,1584.2562411671481,1448.828222142943
2010-2276,Zagreb,Hard,32,A,20100201,15,105041,,,Lukas Lacko,R,185.0,SVK,22.2,104797,,,Denis Istomin,R,188.0,UZB,23.4,6-2 2-2 RET,3,R32,76.0,1.0,0.0,35.0,23.0,17.0,8.0,6.0,0.0,0.0,3.0,2.0,80.0,51.0,28.0,13.0,6.0,11.0,13.0,72.0,632.0,91.0,560.0,atp_matches_2010.csv,2010-02-01,1605.7811531545458,1657.741114349438,1574.2909708093914,1612.2887319590614
2010-2276,Zagreb,Hard,32,A,20100201,15,105041,,,Lukas Lacko,R,185.0,SVK,22.2,104797,,,Denis Istomin,R,188.0,UZB,23.4,6-2 2-2 RET,3,R32,76.0,1.0,0.0,35.0,23.0,17.0,8.0,6.0,0.0,0.0,3.0,2.0,80.0,51.0,28.0,13.0,6.0,11.0,13.0,72.0,632.0,91.0,560.0,atp_matches_2010.csv,2010-02-01,1633.0161322871038,1639.3659510242308,1599.5580258310806,1594.5458138697184
2010-2276,Zagreb,Hard,32,A,20100201,16,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,30.8,103096,,,Arnaud Clement,R,173.0,FRA,32.1,7-6(4) 6-3,3,R32,96.0,11.0,2.0,73.0,47.0,36.0,15.0,11.0,2.0,3.0,5.0,1.0,69.0,38.0,27.0,16.0,10.0,0.0,2.0,24.0,1450.0,60.0,744.0,atp_matches_2010.csv,2010-02-01,1853.4725202154016,1800.1766340019178,1793.3017269338013,1748.3409944298248
2010-2276,Zagreb,Hard,32,A,20100201,16,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,30.8,103096,,,Arnaud Clement,R,173.0,FRA,32.1,7-6(4) 6-3,3,R32,96.0,11.0,2.0,73.0,47.0,36.0,15.0,11.0,2.0,3.0,5.0,1.0,69.0,38.0,27.0,16.0,10.0,0.0,2.0,24.0,1450.0,60.0,744.0,atp_matches_2010.csv,2010-02-01,1840.8859590544375,1786.6119285938817,1781.8748150947758,1734.4000317563402
